1,589,0.00020221123857562634
1,1198,0.00013895122895407692
1,318,0.00012622475275564696
1,858,8.570252974184155e-05
1,7153,8.551422559426902e-05
1,3578,8.312098029774646e-05
1,4226,8.135339437949134e-05
1,4993,8.098854198350311e-05
1,2762,7.44231700998776e-05
1,1036,7.328706655131468e-05
1,5952,7.274333669301123e-05
1,377,7.245590676638261e-05
1,1580,7.162693631730611e-05
1,150,6.774281324945225e-05
1,588,6.134383995781085e-05
1,380,6.074978114196062e-05
1,364,4.8730649076942445e-05
1,344,4.0250404781694914e-05
1,32,3.0139379251668536e-05
1,4306,2.766992183925098e-05
2,2571,0.0003344437762853771
2,589,0.00026302730447282416
2,110,0.0002334367365156519
2,2858,0.00022848558093325572
2,260,0.00022447843756007898
2,296,0.00021264290249690054
2,2028,0.0002082969661754615
2,7153,0.00019782254990700782
2,1198,0.00018992834862935148
2,527,0.00018988890766448706
2,4993,0.00018450112047042912
2,593,0.00017749385600485058
2,356,0.00017394299363496896
2,50,0.0001641618747065605
2,858,0.00015712504765172722
2,5952,0.0001491134643567438
2,47,0.00014690667935344433
2,2959,0.00012765713564385345
2,1196,7.075835466599726e-05
2,1,2.6321720486064443e-05
3,2858,0.00011702013707553339
3,110,0.00011573999585508284
3,589,0.00011372228400218142
3,260,0.00010596620948387005
3,318,0.00010074586261926298
3,2571,0.00010043634835516376
3,593,9.644524338837104e-05
3,480,9.567095382351482e-05
3,1198,8.454530749873418e-05
3,356,7.420670330814961e-05
3,1196,6.345268967521963e-05
3,50,6.344797905865708e-05
3,4993,5.549371568347828e-05
3,296,5.18147983617849e-05
3,1210,4.7089598821876365e-05
3,780,4.684847909511506e-05
3,150,4.426273548033595e-05
3,47,3.470818194637265e-05
3,1,3.0129903185404388e-05
3,2959,2.7226601612314087e-05
4,2858,0.00015189731769249372
4,608,0.00012734125584098308
4,110,0.0001227359480180062
4,318,0.0001219244879137551
4,527,0.00010971446600369509
4,356,9.783656310394703e-05
4,858,9.651254691529583e-05
4,589,9.641201445133036e-05
4,2028,9.634261707741919e-05
4,50,9.220028572329177e-05
4,480,7.496240031871014e-05
4,1210,7.166640275241744e-05
4,4993,7.152883018225304e-05
4,1270,5.788894318094726e-05
4,150,5.480449102729932e-05
4,5952,5.336474307237082e-05
4,1,4.2963370380297214e-05
4,592,3.6456115148066474e-05
4,380,3.214767468356326e-05
4,780,3.0674315954783066e-05
5,593,0.00025708512400183804
5,480,0.00024288538073028408
5,356,0.00022573697013912708
5,260,0.00020521674314741902
5,2571,0.00018227505366190893
5,377,0.000135972102309873
5,47,0.00011451322263770812
5,292,9.886752469468042e-05
5,434,9.776622351912702e-05
5,161,9.14110879190994e-05
5,454,8.83721705719617e-05
5,500,8.604136316756205e-05
5,780,8.512862014531175e-05
5,185,7.38751049263764e-05
5,32,6.73104865438044e-05
5,1,6.114102163515992e-05
5,165,5.322904039923703e-05
5,648,4.554962089183028e-05
5,231,3.452472341490658e-05
5,10,2.9509874414207086e-05
6,587,6.668508228411335e-05
6,260,6.351932978472516e-05
6,2858,6.304099613854094e-05
6,2571,6.169114393269229e-05
6,150,5.696999313603466e-05
6,292,5.1145962225848295e-05
6,1198,4.940282772381182e-05
6,2028,4.9207248443653296e-05
6,316,4.9184702253607034e-05
6,858,4.8000996568649625e-05
6,733,4.0644492189443376e-05
6,4993,3.9741608068738344e-05
6,1580,3.964709348038582e-05
6,1270,3.875536007708565e-05
6,1,3.708796597465698e-05
6,2959,3.4438080807612715e-05
6,1196,3.082740703890266e-05
6,1210,3.0048297575831537e-05
6,648,2.8946780066192956e-05
6,586,2.7823688764855742e-05
7,589,0.00021811295238309992
7,2571,0.00020816556463713396
7,1198,0.00016802606468645218
7,480,0.00016500662163903968
7,110,0.00016074431597334752
7,318,0.0001488410651217718
7,2028,0.00014376051922908645
7,527,0.00013813406317398665
7,356,0.00013088423878386126
7,457,0.00012751732436209887
7,296,0.00011447194625798846
7,858,0.00011294784278859266
7,4226,9.304800763180386e-05
7,608,9.239627108463521e-05
7,47,8.762121032546479e-05
7,1580,8.455383486301042e-05
7,6377,7.560825623250554e-05
7,2959,6.483152025203843e-05
7,364,6.37854961796187e-05
7,32,4.9679578003918684e-05
8,589,0.0003787045380085345
8,356,0.00022823620137444686
8,2571,0.00020029334448585698
8,260,0.0001829197201270803
8,377,0.0001752927303857086
8,588,0.00015941270110046119
8,608,0.00015398238647521646
8,592,0.0001331278565543633
8,595,0.00011775032941760569
8,161,0.0001141900661024157
8,349,0.00010952071487683574
8,344,0.00010524141433367717
8,434,9.19520147805914e-05
8,780,8.538609600171554e-05
8,165,8.00289569289981e-05
8,2959,6.521898465679807e-05
8,1,6.488797169790298e-05
8,648,5.412228991931991e-05
8,316,4.5129992089083825e-05
8,329,3.836682742345856e-05
9,260,0.00014839966657482205
9,480,0.00013488949673750078
9,589,0.0001278258959832308
9,2858,0.00012172104586881155
9,2571,0.00011536216607142931
9,110,0.00010571597414068953
9,858,0.00010342682921589774
9,2028,0.00010177583346348393
9,318,9.934107277820261e-05
9,50,9.757158948731312e-05
9,527,9.671544623741629e-05
9,608,8.78858439734586e-05
9,356,8.600316487313398e-05
9,593,8.355402593168134e-05
9,1196,7.667269957617531e-05
9,1210,7.602059113610257e-05
9,296,7.340793740706328e-05
9,2959,4.1086317353457464e-05
9,780,3.81262905566745e-05
9,1,3.361182214148975e-05
10,5952,0.00015673515773202609
10,589,0.00011910448792569295
10,79132,0.00011821834386702907
10,110,0.00011276176329427044
10,260,0.00010773636690679889
10,318,0.00010510525611760915
10,1198,9.386332858924505e-05
10,527,9.036435597349418e-05
10,2028,8.834553451585245e-05
10,593,8.652188902861544e-05
10,480,8.051681424612787e-05
10,858,7.315216589396338e-05
10,50,6.352322200063856e-05
10,1,6.330526012044597e-05
10,6539,5.461859786907891e-05
10,150,4.743386158794627e-05
10,47,4.6901768314059174e-05
10,1196,4.643102557490887e-05
10,1210,3.9018745774789815e-05
10,780,3.7189493332471885e-05
11,2571,0.0002544185045434349
