1,589,1.5501906561241796
1,1200,0.9389650555533822
1,1036,0.7322095173477016
1,1610,0.7059434876221343
1,858,0.6808934004756877
1,2762,0.6553791369553075
1,1221,0.6232725471347004
1,924,0.5530206349501474
1,377,0.5370962828042463
1,1374,0.5329757427316244
1,380,0.505874844749966
1,593,0.4866018063334278
1,1391,0.4692796546443659
1,1259,0.438473158725512
1,1968,0.3987846086609281
1,2918,0.3661020155786011
1,1527,0.33209946206969726
1,1375,0.3048267826176977
1,32,0.2895053606764682
1,2683,0.26401727826932236
2,2571,0.8912196758814924
2,48780,0.874206335173753
2,33794,0.764407831739923
2,4226,0.6999590652612259
2,68157,0.682825452826678
2,7153,0.6772907980563999
2,2028,0.6376402754358835
2,4993,0.5779067874351459
2,63082,0.5272584592986084
2,527,0.48809116836174193
2,593,0.48529452402048207
2,2959,0.4626031969514626
2,50,0.43250295365745156
2,858,0.41674089434470146
2,356,0.41666577559720747
2,2762,0.3919904504706862
2,5952,0.34164093323786715
2,2329,0.20824794860557616
2,44191,0.1647883404928107
2,59315,0.09909061441052912
3,260,0.134996946808009
3,589,0.12610718624661088
3,2028,0.1194536584492956
3,480,0.11111222281525007
3,593,0.10595806939607037
3,1097,0.10181483185232892
3,1374,0.10107015197759264
3,318,0.0891265030474372
3,2571,0.08748583193204586
3,2985,0.07962006310455923
3,1200,0.07950425744093165
3,1196,0.07514864292399007
3,356,0.07032601735831003
3,1580,0.06995600879581028
3,1210,0.06423759853132929
3,2000,0.06276419999567015
3,1214,0.058209634128855485
3,780,0.056586438144733124
3,380,0.045500985579809375
3,592,0.028396516683209777
4,2396,0.6919921364248928
4,1193,0.6522493537517992
4,858,0.605489204021453
4,1097,0.5797529476666444
4,1221,0.5591345835078241
4,50,0.5492924381798439
4,2028,0.543542663423021
4,1210,0.43850659832745287
4,2987,0.42703409537161297
4,1208,0.3936637480415465
4,1089,0.37776228509218124
4,1270,0.336267607228055
4,356,0.3344998512602444
4,1206,0.3212565303104418
4,924,0.3133056577083378
4,480,0.2931124780827816
4,2918,0.29133064518777674
4,778,0.2304229045002465
4,1,0.2214837517580216
4,2683,0.169612096517678
5,480,1.3500491952226978
5,434,1.071585088256928
5,356,1.0034179573968087
5,377,0.9895754403456299
5,292,0.9809485677211688
5,527,0.9719337310342311
5,161,0.9489048183002319
5,454,0.8575599951910605
5,47,0.6959767072958023
5,208,0.6949405343120424
5,185,0.6077178633241986
5,165,0.4885402665045641
5,500,0.48035514068577584
5,225,0.39914559978470193
5,288,0.38028828468463727
5,539,0.3564379725821818
5,32,0.3429389756020215
5,231,0.2560972929256015
5,339,0.250497177802461
5,329,0.24944591851219475
6,595,0.46523808991557863
6,592,0.4246371230720299
6,168,0.38279869212957235
6,39,0.3727009566843704
6,442,0.3717874914399473
6,315,0.36552001066759493
6,420,0.35371263588953517
6,551,0.3444821899809668
6,300,0.3241570798670176
6,593,0.31698583344029563
6,62,0.2930695984368813
6,273,0.28877496825873106
6,227,0.2608956879193695
6,44,0.23771284860226938
6,172,0.1977386283311641
6,648,0.19055906312868715
6,586,0.18642493228270082
6,1,0.1681017503890673
6,585,0.16776111179748848
6,317,0.13085920253352437
7,2571,1.4839597985322526
7,3578,1.1652893629025625
7,1198,1.074598446210351
7,1721,0.9655250505440047
7,3996,0.9307507511736016
7,1580,0.762154597797476
7,1291,0.7525720906536192
7,6377,0.6901153692313781
7,318,0.685221675042901
7,2716,0.6575416250058916
7,47,0.568972240527713
7,4306,0.5435126511751682
7,296,0.5073023417238465
7,367,0.4767549434467382
7,5989,0.4172498164678404
7,7438,0.411741720714921
7,2959,0.4072128074466134
7,586,0.34360677570380666
7,32,0.3313010896172544
7,2683,0.23227500245040628
8,589,2.2698485858950597
8,500,1.7479921638910647
8,588,1.1623428709745438
8,434,1.1223315072249997
8,161,1.0762147950793441
8,349,1.0456864033970728
8,454,0.9900821005786505
8,344,0.9730182363688378
8,266,0.9627212451859979
8,165,0.9002603713225493
8,300,0.8179501193925124
8,595,0.7075444766372017
8,597,0.6819735729857095
8,21,0.6330078006800344
8,11,0.5809136722300103
8,288,0.5470397945956016
8,410,0.5124642351778952
8,316,0.5104497295842783
8,32,0.48859106774425054
8,329,0.3983728759450173
9,7153,0.54391147852005
9,589,0.3019364044281051
9,260,0.29543555174769753
9,2571,0.2809126195470045
9,480,0.2552419018369957
9,2028,0.2213112428821001
9,1196,0.20718736534838245
9,1210,0.19079862120218677
9,1291,0.18558370150504297
9,527,0.17662008254540945
9,2762,0.15470811086374903
9,110,0.1478885749472502
9,356,0.13195016895204253
9,318,0.11228510403196247
9,1214,0.11145714280841024
9,1240,0.11136096529917117
9,5349,0.10389292172487381
9,1584,0.1032008339570815
9,780,0.07131766252910314
9,32,0.04649695647626365
10,79132,0.6146623116674703
10,69757,0.506963324237248
10,50872,0.45636809222589897
10,1704,0.40432955153396477
10,58559,0.38410271835586796
10,81845,0.34711312224200047
10,60069,0.33644498423502306
10,7361,0.32761729575737225
10,1721,0.3240269860186711
10,76093,0.3236008626949927
10,318,0.28971539204061003
10,46578,0.2587603988303754
10,4886,0.2582019144886563
10,6539,0.23601551335054005
10,1265,0.20433757854906368
10,6373,0.1813790826829145
10,4896,0.1744654591659759
10,4963,0.1744553143624044
10,40815,0.1504470424351337
10,69122,0.12012042801215196
11,590,1.496009299705258
11,316,1.208241779416467
11,161,1.1765025141983547
11,47,0.9676204153850071
11,349,0.9028818688183053
11,185,0.6568538323151396
11,344,0.60718714480023
11,592,0.5994614318913295
11,296,0.576870533805893
11,34,0.5723535082038107
11,329,0.5211373588704601
11,454,0.49210355830320607
11,588,0.39186661294182984
11,231,0.34703440773104954
11,253,0.3339910656360623
11,288,0.32283793254230586
11,367,0.276004412581149
11,39,0.2642593901906297
11,364,0.23194360720140283
11,32,0.19469882709831438
12,587,0.3233114557244678
12,2396,0.28090204026479454
12,1307,0.2579976514514276
12,2858,0.2554979375352347
12,4246,0.207779027702399
12,539,0.20256242829679455
12,597,0.18128940130129026
12,356,0.17445461873863893
12,260,0.17340036135683798
12,1777,0.15125244287433723
12,500,0.1430295493232849
12,296,0.11627965823511147
12,1393,0.11147702921690655
12,1580,0.10344500348923787
12,595,0.08889369450233185
12,592,0.08044384816978614
12,364,0.07831678666657194
12,2683,0.07662210518570294
12,6377,0.06694785917139215
12,588,0.06574335742250924
13,589,0.4909712586943873
13,260,0.40858667996447967
13,110,0.3474028272754459
13,3578,0.337934044497782
13,2858,0.29879655063787436
13,2028,0.2872851872518671
13,480,0.26226743183805673
13,4226,0.2553968378358032
13,2762,0.22941773234253604
13,2628,0.19610384614852416
13,2716,0.18457154482319815
13,356,0.17851850000787137
13,1210,0.17413891975523538
13,593,0.1726631323716688
13,318,0.1628147169184257
13,2997,0.13950306650908909
13,2959,0.13290111963095502
13,296,0.12215250039102392
13,2706,0.10558646545993845
13,4306,0.07664682759090931
14,457,1.5568998911814396
14,589,1.4712266900185502
14,587,0.9742579367819659
14,380,0.9249789413560364
14,318,0.8477676289364576
14,161,0.8271870343487205
14,34,0.825400981272912
14,47,0.8208865952454416
14,356,0.8003935710053353
14,349,0.7383308879837401
14,500,0.6495674720114561
14,454,0.6397669235595511
14,253,0.5826377606002173
14,165,0.5644610034519331
14,185,0.5228519523801928
14,292,0.5035518201166321
14,588,0.5005110515701229
14,316,0.46610898397674333
14,595,0.38503220040552866
14,364,0.37408349097390675
15,7153,1.8133406241486871
15,480,1.1336764411705735
