1,318,284.000000
1,593,253.000000
1,589,199.000000
1,150,186.000000
1,4993,183.000000
1,2762,171.000000
1,5952,169.000000
1,858,167.000000
1,7153,167.000000
1,32,162.000000
1,588,162.000000
1,380,160.000000
1,4306,159.000000
1,377,156.000000
1,364,150.000000
1,4226,146.000000
1,344,144.000000
1,6539,138.000000
1,58559,137.000000
1,1036,132.000000
2,356,307.000000
2,296,278.000000
2,593,253.000000
2,2571,251.000000
2,260,224.000000
2,110,212.000000
2,480,204.000000
2,2959,202.000000
2,589,199.000000
2,527,194.000000
2,1,189.000000
2,1196,187.000000
2,150,186.000000
2,780,186.000000
2,47,185.000000
2,50,183.000000
2,4993,183.000000
2,1198,180.000000
2,2858,180.000000
2,457,176.000000
3,356,307.000000
3,318,284.000000
3,296,278.000000
3,593,253.000000
3,2571,251.000000
3,260,224.000000
3,110,212.000000
3,480,204.000000
3,2959,202.000000
3,589,199.000000
3,1,189.000000
3,1196,187.000000
3,150,186.000000
3,780,186.000000
3,47,185.000000
3,50,183.000000
3,4993,183.000000
3,1198,180.000000
3,2858,180.000000
3,457,176.000000
4,356,307.000000
4,318,284.000000
4,110,212.000000
4,480,204.000000
4,589,199.000000
4,527,194.000000
4,1,189.000000
4,150,186.000000
4,780,186.000000
4,50,183.000000
4,4993,183.000000
4,457,176.000000
4,1210,172.000000
4,5952,169.000000
4,592,168.000000
4,2028,168.000000
4,858,167.000000
4,7153,167.000000
4,380,160.000000
4,1270,160.000000
5,356,307.000000
5,593,253.000000
5,2571,251.000000
5,260,224.000000
5,110,212.000000
5,480,204.000000
5,2959,202.000000
5,1196,187.000000
5,780,186.000000
5,47,185.000000
5,4993,183.000000
5,1198,180.000000
5,2858,180.000000
5,457,176.000000
5,1210,172.000000
5,2762,171.000000
5,5952,169.000000
5,2028,168.000000
5,858,167.000000
5,7153,167.000000
6,318,284.000000
6,593,253.000000
6,2571,251.000000
6,260,224.000000
6,2959,202.000000
6,1,189.000000
6,1196,187.000000
6,4993,183.000000
6,1198,180.000000
6,2858,180.000000
6,1210,172.000000
6,2762,171.000000
6,5952,169.000000
6,2028,168.000000
6,858,167.000000
6,7153,167.000000
6,1270,160.000000
6,4306,159.000000
6,3578,155.000000
6,648,149.000000
7,318,284.000000
7,296,278.000000
7,2571,251.000000
7,110,212.000000
7,2959,202.000000
7,589,199.000000
7,527,194.000000
7,47,185.000000
7,1198,180.000000
7,457,176.000000
7,1210,172.000000
7,2028,168.000000
7,858,167.000000
7,7153,167.000000
7,608,165.000000
7,32,162.000000
7,377,156.000000
7,364,150.000000
7,590,150.000000
7,1580,147.000000
8,318,284.000000
8,2571,251.000000
8,260,224.000000
8,2959,202.000000
8,589,199.000000
8,527,194.000000
8,1,189.000000
8,1196,187.000000
8,780,186.000000
8,4993,183.000000
8,1198,180.000000
8,2858,180.000000
8,457,176.000000
8,1210,172.000000
8,2762,171.000000
8,5952,169.000000
8,2028,168.000000
8,858,167.000000
8,7153,167.000000
8,608,165.000000
9,356,307.000000
9,318,284.000000
9,296,278.000000
9,593,253.000000
9,2571,251.000000
9,260,224.000000
9,110,212.000000
9,480,204.000000
9,2959,202.000000
9,589,199.000000
9,527,194.000000
9,1,189.000000
9,1196,187.000000
9,150,186.000000
9,780,186.000000
9,47,185.000000
9,50,183.000000
9,1198,180.000000
9,2858,180.000000
9,457,176.000000
10,318,284.000000
10,593,253.000000
10,260,224.000000
10,110,212.000000
10,480,204.000000
10,589,199.000000
10,527,194.000000
10,1,189.000000
10,1196,187.000000
10,150,186.000000
10,780,186.000000
10,47,185.000000
10,50,183.000000
10,1198,180.000000
10,457,176.000000
10,1210,172.000000
10,592,168.000000
10,2028,168.000000
10,858,167.000000
10,608,165.000000
11,356,307.000000
11,296,278.000000
11,2571,251.000000
11,260,224.000000
11,2959,202.000000
11,527,194.000000
11,1,189.000000
11,1196,187.000000
11,780,186.000000
11,47,185.000000
11,50,183.000000
11,4993,183.000000
11,1198,180.000000
11,2858,180.000000
11,2762,171.000000
11,5952,169.000000
11,592,168.000000
11,858,167.000000
11,7153,167.000000
11,608,165.000000
12,356,307.000000
12,318,284.000000
12,296,278.000000
12,593,253.000000
12,2571,251.000000
12,260,224.000000
12,110,212.000000
12,480,204.000000
12,2959,202.000000
12,589,199.000000
12,527,194.000000
12,1,189.000000
12,1196,187.000000
12,150,186.000000
12,780,186.000000
12,47,185.000000
12,50,183.000000
12,4993,183.000000
12,1198,180.000000
12,2858,180.000000
13,356,307.000000
13,318,284.000000
13,296,278.000000
13,593,253.000000
13,260,224.000000
13,110,212.000000
13,480,204.000000
13,2959,202.000000
13,589,199.000000
13,527,194.000000
13,1,189.000000
13,1196,187.000000
13,150,186.000000
13,780,186.000000
13,50,183.000000
13,4993,183.000000
13,2858,180.000000
13,457,176.000000
13,1210,172.000000
13,2762,171.000000
14,2571,251.000000
14,260,224.000000
14,110,212.000000
14,2959,202.000000
14,589,199.000000
14,527,194.000000
14,1,189.000000
14,1196,187.000000
14,780,186.000000
14,50,183.000000
14,4993,183.000000
14,1198,180.000000
14,2858,180.000000
14,457,176.000000
14,1210,172.000000
14,2762,171.000000
14,5952,169.000000
14,2028,168.000000
14,858,167.000000
14,7153,167.000000
15,318,284.000000
15,593,253.000000
15,110,212.000000
15,480,204.000000
15,589,199.000000
15,150,186.000000
15,50,183.000000
15,457,176.000000
15,1210,172.000000
15,592,168.000000
15,7153,167.000000
15,608,165.000000
15,32,162.000000
15,380,160.000000
15,377,156.000000
15,590,150.000000
15,648,149.000000
15,1580,147.000000
15,344,144.000000
15,367,143.000000
16,110,212.000000
16,480,204.000000
16,589,199.000000
16,1,189.000000
16,150,186.000000
16,780,186.000000
16,47,185.000000
16,2858,180.000000
16,457,176.000000
16,1210,172.000000
16,592,168.000000
16,2028,168.000000
16,32,162.000000
16,588,162.000000
16,380,160.000000
16,1270,160.000000
16,4306,159.000000
16,377,156.000000
16,3578,155.000000
16,364,150.000000
17,527,194.000000
17,4993,183.000000
17,457,176.000000
17,592,168.000000
17,608,165.000000
17,32,162.000000
17,588,162.000000
17,380,160.000000
17,1270,160.000000
17,4306,159.000000
17,377,156.000000
17,3578,155.000000
17,364,150.000000
17,590,150.000000
17,648,149.000000
17,1580,147.000000
17,344,144.000000
17,367,143.000000
17,6539,138.000000
17,1214,137.000000
18,296,278.000000
18,260,224.000000
18,480,204.000000
18,150,186.000000
18,2858,180.000000
18,592,168.000000
18,377,156.000000
18,1197,131.000000
18,316,127.000000
18,1265,126.000000
18,2628,126.000000
18,597,125.000000
18,153,124.000000
18,1704,124.000000
18,10,121.000000
18,1200,112.000000
18,733,111.000000
18,1097,111.000000
18,736,108.000000
18,1968,107.000000
19,318,284.000000
19,296,278.000000
19,593,253.000000
19,110,212.000000
19,527,194.000000
19,150,186.000000
19,780,186.000000
19,50,183.000000
19,4993,183.000000
19,1198,180.000000
19,5952,169.000000
19,2028,168.000000
19,858,167.000000
19,7153,167.000000
19,608,165.000000
19,380,160.000000
19,4306,159.000000
19,590,150.000000
19,4226,146.000000
19,6539,138.000000
20,356,307.000000
20,318,284.000000
20,296,278.000000
20,593,253.000000
20,2571,251.000000
20,260,224.000000
20,110,212.000000
20,480,204.000000
20,2959,202.000000
20,589,199.000000
20,527,194.000000
20,1,189.000000
20,1196,187.000000
20,150,186.000000
20,780,186.000000
20,47,185.000000
20,50,183.000000
20,1198,180.000000
20,2858,180.000000
20,457,176.000000
21,318,284.000000
21,296,278.000000
21,593,253.000000
21,110,212.000000
21,527,194.000000
21,1,189.000000
21,150,186.000000
21,47,185.000000
21,50,183.000000
21,457,176.000000
21,2028,168.000000
21,608,165.000000
21,32,162.000000
21,380,160.000000
21,377,156.000000
21,590,150.000000
21,1580,147.000000
21,4226,146.000000
21,344,144.000000
21,595,131.000000
22,296,278.000000
22,593,253.000000
22,2571,251.000000
22,260,224.000000
22,110,212.000000
22,480,204.000000
22,2959,202.000000
22,589,199.000000
22,527,194.000000
22,1,189.000000
22,1196,187.000000
22,150,186.000000
22,780,186.000000
22,47,185.000000
22,50,183.000000
22,4993,183.000000
22,1198,180.000000
22,2858,180.000000
22,457,176.000000
22,1210,172.000000
23,356,307.000000
23,318,284.000000
23,593,253.000000
23,2571,251.000000
23,260,224.000000
23,110,212.000000
23,480,204.000000
23,2959,202.000000
23,589,199.000000
23,527,194.000000
23,1,189.000000
23,1196,187.000000
23,150,186.000000
23,780,186.000000
23,47,185.000000
23,4993,183.000000
23,1198,180.000000
23,2858,180.000000
23,457,176.000000
23,1210,172.000000
24,260,224.000000
24,110,212.000000
24,480,204.000000
24,2959,202.000000
24,589,199.000000
24,527,194.000000
24,1,189.000000
24,1196,187.000000
24,150,186.000000
24,47,185.000000
24,4993,183.000000
24,2858,180.000000
24,1210,172.000000
24,2762,171.000000
24,5952,169.000000
24,592,168.000000
24,858,167.000000
24,7153,167.000000
24,608,165.000000
24,588,162.000000
25,356,307.000000
25,318,284.000000
25,296,278.000000
25,593,253.000000
25,110,212.000000
25,480,204.000000
25,2959,202.000000
25,589,199.000000
25,1,189.000000
25,1196,187.000000
25,150,186.000000
25,780,186.000000
25,47,185.000000
25,50,183.000000
25,2858,180.000000
25,457,176.000000
25,1210,172.000000
25,2762,171.000000
25,592,168.000000
25,858,167.000000
26,318,284.000000
26,2571,251.000000
26,260,224.000000
26,110,212.000000
26,480,204.000000
26,2959,202.000000
26,589,199.000000
26,527,194.000000
26,1,189.000000
26,1196,187.000000
26,780,186.000000
26,50,183.000000
26,4993,183.000000
26,1198,180.000000
26,2858,180.000000
26,1210,172.000000
26,2762,171.000000
26,5952,169.000000
26,2028,168.000000
26,858,167.000000
27,318,284.000000
27,296,278.000000
27,593,253.000000
27,2571,251.000000
27,110,212.000000
27,2959,202.000000
27,589,199.000000
27,527,194.000000
27,150,186.000000
27,47,185.000000
27,50,183.000000
27,4993,183.000000
27,2858,180.000000
27,457,176.000000
27,2762,171.000000
27,5952,169.000000
27,592,168.000000
27,2028,168.000000
27,858,167.000000
27,7153,167.000000
28,260,224.000000
28,1,189.000000
28,150,186.000000
28,588,162.000000
28,380,160.000000
28,1270,160.000000
28,4306,159.000000
28,364,150.000000
28,648,149.000000
28,344,144.000000
28,367,143.000000
28,58559,137.000000
28,595,131.000000
28,1721,131.000000
28,165,129.000000
28,500,128.000000
28,1265,126.000000
28,597,125.000000
28,6377,125.000000
28,79132,125.000000
29,593,253.000000
29,2571,251.000000
29,260,224.000000
29,110,212.000000
29,480,204.000000
29,2959,202.000000
29,589,199.000000
29,527,194.000000
29,1,189.000000
29,1196,187.000000
29,47,185.000000
29,4993,183.000000
29,2858,180.000000
29,457,176.000000
29,1210,172.000000
29,2762,171.000000
29,5952,169.000000
29,592,168.000000
29,7153,167.000000
29,608,165.000000
30,356,307.000000
30,296,278.000000
30,593,253.000000
30,480,204.000000
30,2959,202.000000
30,527,194.000000
30,1,189.000000
30,150,186.000000
30,780,186.000000
30,47,185.000000
30,50,183.000000
30,2858,180.000000
30,457,176.000000
30,1210,172.000000
30,2762,171.000000
30,5952,169.000000
30,592,168.000000
30,2028,168.000000
30,858,167.000000
30,608,165.000000
31,356,307.000000
31,318,284.000000
31,296,278.000000
31,593,253.000000
31,2571,251.000000
31,260,224.000000
31,110,212.000000
31,480,204.000000
31,2959,202.000000
31,589,199.000000
31,527,194.000000
31,1,189.000000
31,150,186.000000
31,47,185.000000
31,50,183.000000
31,4993,183.000000
31,2858,180.000000
31,457,176.000000
31,1210,172.000000
31,2762,171.000000
32,356,307.000000
32,2571,251.000000
32,110,212.000000
32,480,204.000000
32,2959,202.000000
32,589,199.000000
32,150,186.000000
32,47,185.000000
32,4993,183.000000
32,2858,180.000000
32,457,176.000000
32,1210,172.000000
32,2762,171.000000
32,5952,169.000000
32,2028,168.000000
32,858,167.000000
32,7153,167.000000
32,588,162.000000
32,380,160.000000
32,1270,160.000000
33,2571,251.000000
33,260,224.000000
33,480,204.000000
33,2959,202.000000
33,1196,187.000000
33,780,186.000000
33,47,185.000000
33,50,183.000000
33,4993,183.000000
33,1198,180.000000
33,2858,180.000000
33,5952,169.000000
33,592,168.000000
33,858,167.000000
33,7153,167.000000
33,380,160.000000
33,1270,160.000000
33,4306,159.000000
33,377,156.000000
33,3578,155.000000
34,296,278.000000
34,593,253.000000
34,260,224.000000
34,480,204.000000
34,527,194.000000
34,1,189.000000
34,1196,187.000000
34,150,186.000000
34,47,185.000000
34,50,183.000000
34,4993,183.000000
34,1198,180.000000
34,2858,180.000000
34,457,176.000000
34,1210,172.000000
34,592,168.000000
34,2028,168.000000
34,858,167.000000
34,7153,167.000000
34,608,165.000000
35,356,307.000000
35,318,284.000000
35,296,278.000000
35,593,253.000000
35,2571,251.000000
35,260,224.000000
35,110,212.000000
35,480,204.000000
35,2959,202.000000
35,589,199.000000
