--- Prop Reorder Algorithm reorder=10 --- 
PREC@1 0.209732
RECALL@1 0.022605
NDCG@1 0.209732
MAP@1 0.209732
MAP 0.271606
PREC@3 0.168345
RECALL@3 0.047925
NDCG@3 0.316303
MAP@3 0.263842
PREC@5 0.151678
RECALL@5 0.076278
NDCG@5 0.343576
MAP@5 0.276883
PREC@10 0.130034
RECALL@10 0.128031
NDCG@10 0.36303
MAP@10 0.271606
GINI@1 0.9948935683900316
ENTROPY@1 1.723918482886965
COVERAGE@1 0.014627375613922699
GINI@3 0.9907390616973317
ENTROPY@3 2.0200377505499985
COVERAGE@3 0.027973521247063846
GINI@5 0.9870942687670303
ENTROPY@5 2.1697201962469284
COVERAGE@5 0.039931667734358314
GINI@10 0.9798284499469899
ENTROPY@10 2.3788555634821402
COVERAGE@10 0.059683963271407216
