--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.170813
RECALL@1 0.018403
NDCG@1 0.170813
MAP@1 0.170813
MAP 0.231083
PREC@3 0.131564
RECALL@3 0.035592
NDCG@3 0.276296
MAP@3 0.225954
PREC@5 0.114428
RECALL@5 0.049616
NDCG@5 0.296654
MAP@5 0.234043
PREC@10 0.092703
RECALL@10 0.074764
NDCG@10 0.309371
MAP@10 0.231083
AGG_DIV@1 25
GINI@1 0.999196433755065
ENTROPY@1 0.9230360179262548
COVERAGE@1 0.002726578689060966
AGG_DIV@3 38
GINI@3 0.9987332856293926
ENTROPY@3 1.1583455270224947
COVERAGE@3 0.004144399607372669
AGG_DIV@5 50
GINI@5 0.9983512539767854
ENTROPY@5 1.2796348847821126
COVERAGE@5 0.005453157378121932
AGG_DIV@10 71
GINI@10 0.9977198541246564
ENTROPY@10 1.4211350791346282
COVERAGE@10 0.007743483476933145
