--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.170813
RECALL@1 0.018214
NDCG@1 0.170813
MAP@1 0.170813
MAP 0.231121
PREC@3 0.130459
RECALL@3 0.0356
NDCG@3 0.277085
MAP@3 0.226092
PREC@5 0.114096
RECALL@5 0.04951
NDCG@5 0.299014
MAP@5 0.235072
PREC@10 0.092703
RECALL@10 0.074764
NDCG@10 0.31051
MAP@10 0.231121
AGG_DIV@1 27
GINI@1 0.999189997831548
ENTROPY@1 0.9254892102169536
COVERAGE@1 0.0029447049841858437
AGG_DIV@3 37
GINI@3 0.998724585214268
ENTROPY@3 1.1604879926811371
COVERAGE@3 0.00403533645981023
AGG_DIV@5 50
GINI@5 0.9983617659851962
ENTROPY@5 1.2767604291027452
COVERAGE@5 0.005453157378121932
AGG_DIV@10 71
GINI@10 0.9977198541246564
ENTROPY@10 1.4211350791346282
COVERAGE@10 0.007743483476933145
