1,589,49.660445788503516
1,2571,40.371091190521135
1,318,36.67662980865987
1,1196,33.379167786001595
1,296,23.814243592010556
1,858,22.902351390001822
1,4993,22.82530618435123
1,2762,20.752447457326642
1,5952,19.800189645197936
1,150,17.323202728656057
2,589,76.95949782622205
2,2571,74.14003505788229
2,110,66.08781650353778
2,296,58.61831028548484
2,260,56.6152309924063
2,480,51.56637660475652
2,527,43.45373012517827
2,356,40.61091780754978
2,593,40.406819430692615
2,1196,20.00433444118517
3,110,38.85860090126363
3,318,35.606070362806605
3,260,35.546991842235094
3,2571,33.11514683840974
3,589,31.29141584812136
3,593,29.812254530708717
3,480,29.761968368850642
3,356,25.41741160903756
3,1196,20.55638441804537
3,296,17.350256320399726
4,260,35.829294909084574
4,318,34.09476586409224
4,110,32.864380865227496
4,593,30.472082357132606
4,527,26.114097947511254
4,589,25.659826210595924
4,356,25.054243581901215
4,480,18.4439319193986
4,150,13.968139398704698
4,1,10.320316656278923
5,2858,57.98763350151754
5,260,53.29922713235442
5,593,48.254922815352366
5,2571,47.75574276685466
5,356,42.46405373839754
5,480,42.00771568727051
5,1198,41.203429424966025
5,47,22.352254558080535
5,1196,22.091421019476282
5,2959,15.83308316536096
6,2571,19.185449463586927
6,2858,18.131181469057303
6,260,16.61054516497757
6,1198,13.697185827883342
6,4993,12.99660461182154
6,527,12.828405472637453
6,2959,11.359071766656873
6,1196,9.077831511065815
6,1210,8.086458066147513
6,1,7.795201955286552
7,2571,56.02324897463198
7,110,47.545941199850645
7,1198,45.92624756190158
7,318,42.74566104108299
7,2028,40.183201491648866
7,527,37.7096043280753
7,858,30.966088823249805
7,296,29.87802194787233
7,47,24.231869294634127
7,2959,16.66554833816579
8,589,67.81201021199621
8,2858,59.47916705020493
8,2571,53.969777097673706
8,260,50.248019890707674
8,1198,43.911115681864565
8,480,40.75137840808995
8,1196,21.727303479331557
8,2959,18.186775980483034
8,1210,17.66698917763463
8,1,12.51499592085166
9,260,44.106933383967515
9,480,37.492773727940616
9,589,36.19738425795493
9,2571,32.37725536300852
9,318,30.489004400180626
9,110,30.20158779776508
9,527,26.305922854400166
9,356,25.064892326531975
9,593,23.715298923343184
9,296,20.927742371814553
10,589,33.89439420506013
10,110,32.93185576256415
10,260,28.16385483895187
10,318,28.10697647629651
10,356,25.124923569245894
10,527,23.973994920648007
10,480,23.853844557853513
10,593,22.758115662488603
10,296,14.665448388878312
10,1196,12.892052786474135
11,2571,69.1223610085493
11,260,54.34075017733753
11,2858,37.74634807164155
11,1196,35.4663627263956
11,527,34.03210088307847
11,47,33.978910048414484
11,593,32.21457010503662
11,296,29.42831153534329
11,150,27.999243418785863
11,2959,22.373853271813488
12,110,42.32629680754784
12,589,40.13829845407613
12,260,32.89328776062978
12,356,27.086784250479138
12,318,26.672598965076993
12,593,26.206389323684938
12,296,24.08924850171853
12,527,23.185145897120787
12,2571,20.471999242907245
12,480,17.954000202963048
13,260,47.05922927260867
13,589,42.31986710655943
13,480,36.71354144790798
13,318,32.61505631354779
13,110,32.53154942091505
13,593,25.948639559417984
13,527,25.823082988108435
13,356,24.54469778879102
13,1196,23.371273811028576
13,296,20.692807246703605
14,2858,51.5249458496982
14,589,51.26361698852381
14,2571,47.14084558892354
14,260,43.7269352773076
14,1198,38.88181134739396
14,1196,20.738510523197036
14,2959,20.540670288115077
14,1210,17.791311512120892
14,780,16.662837335216647
14,1,9.741756234378787
15,2571,70.82198147947663
15,480,68.51897803143261
15,110,57.425241752535136
15,7153,48.179988059470844
