1,318,0.00022237316486329583
1,589,0.00019577497396562125
1,527,0.00019366923037016475
1,150,0.00019260348058520004
1,377,0.0001813015759698681
1,4993,0.00016912301322987518
1,858,0.0001630521131041157
1,380,0.0001498297890133676
1,588,0.00014523507534197833
1,2959,0.00011364754416665471
2,356,0.0008826365873640338
2,296,0.000694096268244693
2,4993,0.0005697901673572156
2,260,0.0005386555369447019
2,527,0.0005369083116201434
2,2571,0.0005044524409003487
2,593,0.0005005951082792708
2,2959,0.00041879629952486263
2,7153,0.0004144435286658043
2,59315,0.00032699071772025143
3,356,0.00029924091597980274
3,780,0.00023336746920165786
3,260,0.00022293578976978606
3,296,0.0001940991307435025
3,2571,0.0001932389115281744
3,318,0.00017592981953520236
3,593,0.00017591961848763824
3,110,0.0001665003641091984
3,150,0.00015675156594391598
3,78746,0.0001456938594943881
4,356,0.0002811110348585604
4,318,0.00019010096241275646
4,593,0.0001892115823697984
4,527,0.00017287425658112646
4,150,0.0001576314943756535
4,858,0.00015053854939850176
4,780,0.000149170435722215
4,110,0.000144817994529584
4,480,0.00011926986381555122
4,1210,0.00010981827208034603
5,356,0.0010916469974079181
5,593,0.0006962702853095432
5,595,0.00047806517815376996
5,377,0.0003880635282753263
5,480,0.0003659088456029897
5,47,0.00035310886360688347
5,2571,0.0003087639003786292
5,32,0.0003023916875914382
5,780,0.00028732561101503496
5,165,0.00016371895025530408
6,296,0.0002026384712750129
6,590,0.0001405025414518981
6,364,0.00012519746098833405
6,349,0.00012257779350614498
6,47,0.00011737200010513466
6,260,0.00010700389524989596
6,153,0.00010230557570912675
6,1,0.00010087830171817989
6,648,9.867890332193888e-05
6,2571,9.296495032910511e-05
7,2571,0.00029395217131391747
7,318,0.00027435031255722053
7,296,0.0002671748448348075
7,593,0.00026000285652189015
7,110,0.0002467551272910301
7,1198,0.00023980994473981774
7,527,0.00023515392381294356
7,2028,0.0002307689128170972
7,480,0.00021775220758945033
7,2959,0.00015781255281121777
8,588,0.000360180252963137
8,589,0.00035826280414266075
8,480,0.000344909815486468
8,780,0.0003300797206092944
8,349,0.00029541872413508093
8,595,0.0002930189301257152
8,161,0.00026804899145620946
8,344,0.00022736237178376775
8,165,0.00019384169465521415
8,316,0.00018979425847862587
9,356,0.00028118549606953163
9,780,0.00017442669064848563
9,296,0.00017011995206881437
9,858,0.00016756281744478025
9,7153,0.0001637666921049772
9,318,0.00015288057452161126
9,593,0.00014320096472382474
9,527,0.00013937833958310486
9,260,0.0001367063763834665
9,2571,0.00013511157752190488
10,318,0.00014927719503252657
10,593,0.00013441707045435035
10,527,0.00012125493062451108
10,79132,0.00011698246523293994
10,260,0.00010786029053682619
10,4896,0.00010531214901122843
10,150,0.00010510618473401569
10,2571,0.00010200906633184605
10,780,9.893245613120122e-05
10,59315,8.164570850878001e-05
11,527,0.0005194982172837001
11,260,0.00047800944452802035
11,590,0.00043790836516285583
11,296,0.0004197238150028253
11,2571,0.0003796257002955517
11,588,0.00032749012040269996
11,47,0.0002949472394387368
11,592,0.00014754569875513992
11,32,0.00013557865874144173
11,1,0.0001268675524959693
12,356,0.0004886941829682608
12,296,0.00022080117237913347
12,260,0.00021644886096095162
12,593,0.00020655664048052904
12,527,0.00019336513795680218
12,318,0.00018512596754750301
12,110,0.00018309807115805354
12,150,0.00017533437512615515
12,780,0.0001707878662492148
12,480,0.00013564795957762116
13,356,0.00046192317915456514
13,260,0.0003491487105166638
13,593,0.0003385900500942917
13,296,0.0003327443503784048
13,318,0.00033231459855742086
13,2028,0.00031362339960443593
13,4993,0.00030838248398028397
13,527,0.0002945829321923421
13,780,0.00028222098010133117
13,150,0.0002712597313165814
14,589,0.00030422807867645996
14,349,0.0002533059811380278
14,457,0.00024442345094186893
14,161,0.000220141925303497
14,364,0.00021289888513135097
14,380,0.0002109508776278146
14,780,0.00019286692156525326
14,316,0.00018239265783340233
14,165,0.00015788934572842178
14,588,0.0001552417015945264
15,7153,0.0003226503398363066
15,480,0.0002737653187831586
15,150,0.00023817362161019707
15,68358,0.00023011241030430478
15,593,0.0002144852136714774
15,110,0.0002025127563618648
15,2028,0.00019984280746604676
15,50,0.0001542137965257764
15,1721,0.00013865094057775016
15,47,0.00010027385105206624
16,356,0.0004630957747503988
16,2028,0.0002852737271236662
16,110,0.0002404477890208635
16,150,0.00023019047561714004
16,5952,0.00022722235249833552
16,480,0.00020858312458242815
16,1,0.00020042194339307267
16,589,0.00018108450674209176
16,780,0.00017743355854840483
16,1210,0.0001640873126003459
17,1198,0.00042372134963530276
17,3578,0.0003459919452768548
17,457,0.00032510950115462753
17,608,0.0003199633651709098
17,1721,0.00031009419720717265
17,377,0.0002314775258782894
17,588,0.00022808712737788423
17,32,0.0001644307293175702
17,59315,0.00016200689772001982
17,380,0.0001288367935968125
18,50,0.00016223662742377015
18,150,0.00015212945742927372
18,592,0.00012454841423335862
18,112852,0.00011914723862768997
18,2858,0.00011883704601003652
18,1721,0.0001180981340715419
18,2628,0.00011185533277207638
18,54286,0.0001037575200783248
18,1097,0.00010134333881960555
18,1265,7.154182145702961e-05
19,780,0.00016731316160462008
19,296,0.00015753427539740272
19,593,0.00013455165876910858
19,2571,0.00011951437586893714
19,318,0.00011239862879982413
19,50,0.00011048308277970691
19,110,0.00010511407979758305
19,150,0.00010380490674722866
19,858,0.00010250151262588659
19,527,9.338539322916437e-05
20,356,0.00022269644332751991
20,780,0.00016252472287762545
20,260,0.00016090191178746928
20,296,0.00014316054425315907
20,318,0.00014274430282968167
20,2571,0.00013879338672954374
20,593,0.00013691028785552855
20,480,0.00012316201912944595
20,527,0.00012159316209443561
20,150,0.00011924947564549192
21,260,0.00020792746699078326
21,4993,0.00018878602091869836
21,5952,0.00016443965465193818
21,589,0.00016057966479442298
21,110,0.00015149462655648837
21,2028,0.00014765093794465005
21,318,0.00012455538261869914
21,593,0.00011804721644942657
21,150,0.00011051261333902028
21,527,0.00010053896022141699
22,318,0.00036693046390879464
22,527,0.00029990885539651213
22,593,0.0002949349205700457
22,296,0.00029484966823082665
22,260,0.0002591863067561623
22,5952,0.0002492941854361752
22,150,0.00022440609253566348
22,2571,0.00018017475313419093
22,1196,0.00017229069296998217
