--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.15
RECALL@1 0.011491
NDCG@1 0.15
MAP@1 0.15
MAP 0.221705
PREC@3 0.127778
RECALL@3 0.029735
NDCG@3 0.260395
MAP@3 0.207222
PREC@5 0.117
RECALL@5 0.045483
NDCG@5 0.281286
MAP@5 0.219461
PREC@10 0.0985
RECALL@10 0.081359
NDCG@10 0.306192
MAP@10 0.221705
GINI@1 0.9991972519556502
ENTROPY@1 0.9315586819375418
COVERAGE@1 0.0025665704202759063
GINI@3 0.9987732698588297
ENTROPY@3 1.1507984201549917
COVERAGE@3 0.004170676932948348
GINI@5 0.9983878060914231
ENTROPY@5 1.2810259103399506
COVERAGE@5 0.005667843011442626
GINI@10 0.9975183740060555
ENTROPY@10 1.4753870635960533
COVERAGE@10 0.00930381777350016
