--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.295302
RECALL@1 0.04469
NDCG@1 0.295302
MAP@1 0.295302
MAP 0.367543
PREC@3 0.239374
RECALL@3 0.090367
NDCG@3 0.44369
MAP@3 0.371924
PREC@5 0.213423
RECALL@5 0.123942
NDCG@5 0.474249
MAP@5 0.384422
PREC@10 0.167114
RECALL@10 0.185258
NDCG@10 0.474094
MAP@10 0.367543
AGG_DIV@1 129
GINI@1 0.9944207091925997
ENTROPY@1 1.7838111333554307
COVERAGE@1 0.014087583269629791
AGG_DIV@3 211
GINI@3 0.9921563525971909
ENTROPY@3 1.9474392668918523
COVERAGE@3 0.023042481161952604
AGG_DIV@5 270
GINI@5 0.9905293191788732
ENTROPY@5 2.0382302209410423
COVERAGE@5 0.029485639401550728
AGG_DIV@10 362
GINI@10 0.9875962768621938
ENTROPY@10 2.171468685278295
COVERAGE@10 0.039532598012449495
