--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.230252
RECALL@1 0.026749
NDCG@1 0.230252
MAP@1 0.230252
MAP 0.296218
PREC@3 0.177031
RECALL@3 0.056772
NDCG@3 0.367125
MAP@3 0.301261
PREC@5 0.154958
RECALL@5 0.081989
NDCG@5 0.389836
MAP@5 0.311011
PREC@10 0.134454
RECALL@10 0.137008
NDCG@10 0.392283
MAP@10 0.296218
GINI@1 0.9952954710415289
ENTROPY@1 1.6957509405302071
COVERAGE@1 0.012729995721009841
GINI@3 0.9915429370174219
ENTROPY@3 1.9818094427430284
COVERAGE@3 0.025994865211810013
GINI@5 0.9882416189069047
ENTROPY@5 2.1286381317176506
COVERAGE@5 0.03808301240907146
GINI@10 0.9818575765603776
ENTROPY@10 2.326876335963809
COVERAGE@10 0.058836114676936245
