1,589,0.3235044779089976
1,1200,0.2935616407112887
1,1036,0.2719668618910864
1,2628,0.2576674834238619
1,318,0.24768361826283922
1,858,0.2463665283225419
1,1221,0.20262470778483188
1,2762,0.18844009927709257
1,1222,0.14510614346693215
1,1391,0.12106983042681146
2,4993,0.22376221140293537
2,2571,0.22201662129353253
2,858,0.20517169967606913
2,48780,0.19211285574207934
2,318,0.16603894685524476
2,2959,0.16302196120746631
2,7153,0.14881360944039312
2,59315,0.14118372930519535
2,593,0.13991107467243105
2,69122,0.1057193366762071
3,593,0.041798363159952896
3,356,0.0392543853826466
3,1097,0.03701620176076225
3,2641,0.036289329905729896
3,110,0.03569153165866273
3,1200,0.03308815474823315
3,1214,0.03149414926398362
3,912,0.025801094084881265
3,919,0.025692155451243266
3,1994,0.018495371227069405
4,260,0.23980994158132746
4,318,0.20264636120607685
4,527,0.1950679589933202
4,2987,0.16661450302195144
4,1,0.1630258952707678
4,1136,0.1612847886867177
4,1206,0.14777295658630865
4,2396,0.14715856841498007
4,50,0.1402792557966682
4,1089,0.110707535551364
5,356,0.47793344068397015
5,150,0.3671477497248883
5,593,0.2990554430620591
5,434,0.24195970348113435
5,161,0.23300252331852003
5,480,0.22265197728461944
5,208,0.19608593329444649
5,367,0.14657960256304664
5,165,0.14072570502822637
5,329,0.12991993617042893
6,161,0.21917872587644674
6,500,0.21264330822622454
6,110,0.21060904210247475
6,595,0.19630183329947792
6,300,0.194522172598332
6,253,0.1841299166800037
6,368,0.16898839540892358
6,480,0.16731934176134142
6,95,0.15439996024414596
6,10,0.15389225071852106
7,2571,0.44520758152718226
7,110,0.3230509979402884
7,1721,0.30090656472539884
7,318,0.279106439689361
7,8961,0.26113620086411093
7,1527,0.22383947265544166
7,1580,0.21530214527529873
7,4306,0.19867406580565614
7,5418,0.1953883721260482
7,6377,0.1615418386634303
8,356,0.5763163127399684
8,588,0.32882487805078175
8,161,0.3118898735570094
8,589,0.31154001967574524
8,434,0.2695059435085061
8,349,0.26811557307009737
8,153,0.24676517476557303
8,344,0.1782984872888741
8,165,0.1433243025360439
8,316,0.12885674707163053
9,5349,0.0899799087228745
9,7153,0.07880454434958972
9,2716,0.055085630717567544
9,1291,0.051498575310254736
9,1210,0.04705543441879099
9,2571,0.04682983354883988
9,1196,0.04527513354654064
9,260,0.04058692499877286
9,4306,0.0347022135806804
9,4886,0.027925529507550142
10,79132,0.21172235227018116
10,318,0.16947343352186295
10,60069,0.16905610228491294
10,6539,0.16057943837245636
10,1721,0.151623976154227
10,63082,0.1457483376198219
10,45720,0.12734772927260646
10,1704,0.1197137005687408
10,4886,0.09881171895510264
10,4963,0.08564862896538346
11,349,0.40630490707559863
11,161,0.3388021260491702
11,150,0.3307704918888917
11,592,0.32308916297492724
11,316,0.27183747897337707
11,296,0.25221951244174495
11,590,0.23842963904629408
11,527,0.23324806241787222
11,367,0.09625848790352179
11,1,0.08126178213880968
12,597,0.06952248193153307
12,595,0.06366721289722382
