1,1387,1.1044195123664537
1,1270,0.8437786191470117
1,858,0.7285208494579739
1,531,0.6784802968578136
1,588,0.6493774173333076
1,1345,0.6340256128641307
1,3072,0.6326798449930258
1,1374,0.5781111599737553
1,2599,0.4929929360904647
1,1372,0.3925973081883684
2,7153,1.8865308434774983
2,527,1.7324982825609778
2,54286,1.6305387024965188
2,4993,1.5112015711329259
2,8961,1.4740018514748963
2,593,1.3703822470761684
2,7361,1.121281094488524
2,356,1.05376796122059
2,6377,0.6623432982097175
2,4306,0.4667029098662802
3,260,0.9082145048862745
3,1073,0.758431025461087
3,593,0.7055270263385833
3,1356,0.5893018261107529
3,786,0.5647636435179728
3,1367,0.4556269987200205
3,733,0.4312913878674778
3,1059,0.390773345020212
3,805,0.29083461337393557
3,673,0.18994164365709995
4,1958,1.7176561821838243
4,1250,1.544546695614371
4,590,1.5030176805305309
4,1193,1.2348121386138942
4,1304,1.045067205952794
4,111,1.0401203519665614
4,858,0.975382042155792
4,50,0.9288753971188836
4,318,0.7895120967092355
4,531,0.6499017947503155
5,17,1.5291955134194697
5,593,1.403367237951976
5,480,1.3900483615592103
5,356,1.0607937491597221
5,454,0.9052619572418833
5,161,0.8441156907687042
5,47,0.8069433661689324
5,592,0.7748456510840992
5,208,0.6716653476898518
5,339,0.2986769769345345
6,540,0.899233670063426
6,376,0.8941716661722243
6,21,0.7370575432360744
6,11,0.7117566188629266
6,339,0.6747178132233862
6,39,0.6118820497163957
6,300,0.599244619371481
6,357,0.5470984542954829
6,193,0.5223308297931862
6,648,0.3472896521721359
7,2571,1.6405562636578979
7,79132,1.3692734743239843
7,1704,1.321271499644484
7,1721,1.1835541869412531
7,318,0.9952217027110981
7,7361,0.8541375885215541
7,6377,0.837881672568259
7,296,0.6613767713699196
7,2959,0.5579953051704819
7,1968,0.5194786966667456
8,589,2.381892206902957
8,349,0.9339460867394641
8,588,0.9152028359383545
8,161,0.9130764487980232
8,595,0.7872536416574074
8,344,0.6168599160854611
8,165,0.5726317891666443
8,1,0.4319334585416164
8,329,0.3832396231641161
8,316,0.37450666942330424
9,3578,1.2835445356206432
9,2571,1.2426186084375332
9,1291,1.2046494080682233
9,1517,1.105257829228701
9,1304,1.005778403185833
9,2194,0.8111456040333138
9,261,0.7077396545729339
9,2599,0.6798259192816892
9,3793,0.43012839047563867
9,3039,0.34052542806871045
10,104841,1.976466509000178
10,60069,1.016008472790146
10,59784,0.8764068468826691
10,97921,0.6428046031415655
10,4306,0.5357157925016088
10,71535,0.5197113851481604
10,54259,0.48568226671316156
10,69122,0.38089644513685816
10,112852,0.37445355651336093
10,59315,0.3103945692691622
11,480,2.273641682820524
11,590,2.032180706916257
11,316,1.5252021494765187
11,161,1.5148803670894604
11,296,0.8845599413979646
11,592,0.769086879104822
11,344,0.684874990330874
11,367,0.6673892371806509
11,32,0.4900011420272496
11,1,0.3146742386570304
12,216,1.0172906494331726
12,186,0.8926762451810889
12,356,0.6778797628473822
12,5952,0.6235094239025394
12,595,0.5434926137580126
12,432,0.4071111610769561
12,2329,0.38360215369958184
12,588,0.340771116317005
12,16,0.28944721040953825
12,5445,0.1837765538021379
13,260,1.7668094599725448
13,1193,1.0328458775907383
13,858,0.949182114951974
13,1258,0.8111204423991315
13,1213,0.7656309171265744
13,3949,0.5414554377253864
