2,1001,0.32261904183088214
2,159,0.2773513588932845
2,238,0.2696061517334434
2,157,0.26382451698153436
2,154,0.2309470195746353
2,599,0.21616019762538535
2,187,0.1918080358178298
2,289,0.14039269436397464
2,1098,0.12193764965370886
2,511,0.11921226394225565
5,65,0.43027523876030627
5,533,0.3305070295012617
5,418,0.2551690908246833
5,159,0.2409450622037421
5,225,0.22503046084647826
5,1090,0.22323535179144646
5,424,0.219417000810253
5,217,0.21450968723204536
5,436,0.21325593507362714
5,163,0.14740056713273006
6,55,0.13285946494763826
6,157,0.12724650682431257
6,295,0.11904584552479337
6,294,0.11284751396078034
6,701,0.11010138054394976
6,251,0.10761705617579684
6,67,0.09709943916343707
6,301,0.0952640969703245
6,289,0.08187109525345972
6,349,0.05969994282361427
7,701,1.0759312704297366
7,67,1.0729869012037556
7,466,1.0075896114893488
7,349,0.7903626926155873
7,461,0.7525803892254369
7,525,0.6527952490382025
7,344,0.559406962445337
7,523,0.5509616354340253
7,311,0.43397094290589044
7,498,0.3177351609930966
8,292,0.6404315327062051
8,67,0.48308497986770393
8,294,0.4685259233045155
8,466,0.4668165065993144
8,333,0.4579109332567561
8,701,0.4374680205300392
8,55,0.3922869838129753
8,461,0.3335747656842923
8,299,0.28891167134032775
8,306,0.16733567912186306
9,498,0.06444469822020124
9,377,0.05006110682748902
9,486,0.04413229512384064
9,209,0.03956890881467851
9,230,0.03907866437619139
9,966,0.03818427754296135
9,89,0.025784321046475257
9,291,0.02556381239043934
9,475,0.020622255650876168
9,518,0.0
10,207,0.3547858092703373
10,1090,0.3148556714396159
10,173,0.25565327542823874
10,190,0.22700599151255385
10,227,0.2139358652841218
10,533,0.19751618778919527
10,1048,0.19016230235507395
10,65,0.17521434726963425
10,1400,0.10690647194453827
10,599,0.1045078510303183
11,288,0.7235674707150025
11,289,0.6919716207297288
11,333,0.44678234900751096
11,67,0.40012696747559306
11,701,0.38416437269546255
11,302,0.37509164072030676
11,299,0.3733322047735434
11,257,0.3703935654119376
11,291,0.30618334083277204
11,498,0.2749066578465452
12,190,0.23985047436345577
12,1854,0.1877684663277707
12,89,0.163037499384844
12,289,0.15511037749950385
12,209,0.15344913021384946
12,173,0.1403504538105344
12,7,0.12071415782361986
12,461,0.11644496456947491
12,295,0.09197956572794515
12,292,0.09163295738378452
13,289,0.9441608835213139
13,288,0.8977752214173687
13,295,0.6732466787526907
13,701,0.6430119122892338
13,302,0.5621700748141174
13,291,0.46088772163398956
13,306,0.45347819250545507
13,299,0.38582705993651273
13,686,0.33476654411959983
13,293,0.329730658835602
14,227,0.118889672556716
14,735,0.10148885067860214
14,7056,0.09264340023282763
14,599,0.08575561808136671
14,1244,0.0769902180945776
14,2786,0.07673543658982374
14,959,0.07363923481800065
14,2894,0.06643743977988009
14,1412,0.061522820363322614
14,868,0.057707099406708276
15,163,0.1620790128593121
15,429,0.15741246197550351
15,199,0.1177225353820005
15,190,0.1143730475128675
15,715,0.11056613883100429
15,1098,0.1045400365362979
15,72,0.10159081337163012
15,65,0.0984891633665933
15,217,0.09157667410645996
15,418,0.07953732994409989
16,288,0.21270036740083537
16,289,0.1806351878067309
16,300,0.1622110623660568
16,701,0.14490362056255607
16,292,0.14044952369234437
16,461,0.1327906770175574
16,295,0.11341761182819966
16,67,0.11067075762449692
16,466,0.10359473922415087
16,55,0.09099417150610094
17,300,0.6976550966117017
17,333,0.6597026510816819
17,288,0.4620695427556009
17,289,0.43977168338716294
17,302,0.38476388679195156
17,291,0.3440875565306205
17,701,0.33428063406035197
17,318,0.3121127715607466
17,464,0.2460562126099786
17,295,0.23810261290718227
18,959,0.16103567754710377
18,1412,0.15741330535571466
18,154,0.15475713384114664
18,229,0.12491917544655365
