2,89,2.0242967318419156
2,4709,1.3727383726048676
2,4982,1.0502974492028239
2,3942,0.558070217816764
2,1957,0.036611613479700135
2,885,-0.03944147068755133
2,156,-0.5954244424424172
2,13371,-1.2334839938397175
2,4716,-1.4002793797606994
2,3202,-1.7929574105896804
4,191,4.324162365615866
4,3094,2.851092436423627
4,2785,2.709062192477049
4,2137,2.239033100807919
4,246,0.4414919437637369
4,621,-0.07514101917144002
4,61,-0.30014285924701317
4,4880,-0.8053812935980934
4,2473,-1.1348584497894447
4,2029,-1.999298752758648
5,969,7.141400562209371
5,425,4.131481862994165
5,4205,2.276124591948389
5,234,1.873191122845532
5,1772,1.857867885259428
5,4600,1.2945262990817454
5,610,0.8333997682903936
5,172,0.4019590179083708
5,5045,0.3464417633705085
5,10738,0.0
6,6375,6.295301486812024
6,6317,3.413007004901189
6,3081,2.955412885929354
6,11766,1.9534151933892703
6,1513,1.70524243881899
6,1975,1.6978061519699812
6,2232,1.1564774253050685
6,3033,0.7749022744970003
6,11813,0.7111000095026916
6,4828,0.18252373255724066
7,327,9.452865809098926
7,540,6.670205392885822
7,470,1.6627469550219423
7,16568,0.0
7,2526,-0.5697569541200962
7,5425,-1.0622361279088202
7,11219,-4.0706937981784
7,10677,-4.197829785935385
7,9846,-7.670702726757753
7,4569,-8.055627892717254
8,2454,2.661865423183777
8,4177,2.1069486350771456
8,3859,1.446810621601958
8,3756,1.2726250868219169
8,486,0.38811710060506793
8,16692,-0.12153804012517298
8,8766,-0.28186890225446065
8,4504,-0.38391464649257634
8,18005,-0.481785035668298
8,11797,-0.7610925086387239
9,2983,1.82122246597519
9,1455,1.6081375756246488
9,529,1.4187090195384446
9,12809,0.6675548583634107
9,1521,0.3804250892076051
9,1218,0.2677692434722639
9,4838,0.0
9,401,-0.08787041652777412
9,2032,-0.1926922592419772
9,5608,-0.27368501563974834
10,1947,3.0410211173814194
10,3298,1.932166326543399
10,604,1.8207093874153848
10,436,1.384160808132956
10,964,1.37380618612573
10,532,1.3441177857818098
10,1427,0.8184041791658977
10,7318,0.06724481140974281
10,3209,-0.630722927697009
10,8703,-0.7286194651847067
11,481,3.402432039399924
11,1038,2.9427742121825258
11,5140,-0.2827559817351088
11,11219,-0.6872784478696915
11,6235,-0.8890584038902861
11,1768,-1.8934041114901388
11,4211,-2.7632465914721207
11,6197,-4.240621353464846
11,12550,-5.992606015623638
11,4295,-6.226133848095429
12,982,4.969373275718319
12,1131,3.493791225855752
12,2964,0.39351019829497647
12,6133,0.18000485036453878
12,522,0.028537617730152183
12,1394,0.0
12,1614,-0.2738128719947851
12,1346,-0.3063873314820624
12,3424,-0.5647020963384742
12,6461,-0.7081238630162132
13,542,10.397180468578158
13,285,8.92161535499806
13,1672,7.251886791680575
13,714,3.794812762427836
13,3097,2.844492691402852
13,420,0.6375701484101642
13,1771,-0.4038074298969557
13,1518,-0.5213704113832452
13,986,-1.1163285869481623
13,788,-2.2760370419316915
14,5446,4.594060651339972
14,3004,2.842988008658261
14,6295,1.9142539565190353
14,3014,1.4179707450709893
14,6726,0.8164144741317864
14,2436,0.39013152218148306
14,3764,0.004005626423648884
14,8439,0.0
14,13100,0.0
14,14139,0.0
15,630,7.25559133266174
15,441,5.845084866067128
15,2789,0.947159147744928
15,6182,0.7745575114293926
15,209,0.4793980926392438
15,5216,-0.0998565717891436
15,1847,-0.44590992513590266
15,11505,-0.634750337088315
15,5978,-0.7720723781956078
15,4970,-0.8941535092308125
16,289,17.39898703917838
16,2067,6.592993209622412
16,8083,6.44941296844508
16,8093,5.318419598976193
16,3982,4.361023250991445
16,17017,4.201776812629358
16,722,4.05244256055748
16,5387,1.775329690519562
16,2226,1.6052038097937873
16,2745,1.4669198354237236
17,320,9.398673858587912
17,693,5.4478385136729965
17,304,5.4210946626244985
17,430,3.792409357818188
17,1242,3.695085519101008
17,969,3.6331697823213513
17,2545,2.243671951798668
17,1384,0.3340381679365645
17,2435,0.2037058016389792
17,1155,-0.5809323552998409
18,518,2.9558264854574117
18,5772,1.37609288598647
18,7264,1.1977609903931077
18,1975,1.0328935391213547
18,7047,0.3181718897908855
18,2792,0.2347945067967864
18,3576,-0.15416023496103867
18,983,-0.15473649598427425
18,7283,-0.5384147131573229
18,1771,-0.7322396446141859
20,1360,5.605161713921228
20,825,3.220835560160178
20,1537,2.7100905576262635
20,8904,1.75279032765595
20,12293,1.0553269378910737
20,4281,0.8246013620270435
20,9547,0.7473067213700275
20,181,0.6984996207849499
20,879,0.0
20,6352,0.0
21,2984,7.264853828428108
21,3403,0.022243646401096055
21,9855,0.0
21,3482,-0.7476447862992169
21,12403,-2.557334644346112
21,1714,-2.904434742427325
21,13423,-3.4327946933544973
21,6713,-4.269721219312561
21,9737,-4.897902755521339
21,1599,-5.5129447345171885
22,2940,9.22650642802138
22,3562,0.0
22,3832,0.0
22,8124,-0.2239397543151492
22,12283,-0.35976688597878026
22,1450,-0.46654593361661045
22,1931,-0.4933844129914626
22,16696,-1.5925066311882705
22,8471,-1.8655086025156595
22,1803,-2.0523172386259514
23,96,4.703142802803005
23,1958,4.585163925838674
23,10063,3.8004503486714993
23,1194,3.033296404609612
23,15637,3.017399056814257
23,880,2.883861368473229
23,1017,2.8711549384085555
23,6348,2.8286987754132435
23,2131,2.0769427344713565
23,5233,1.1958291144779534
24,1556,7.672943711024551
24,328,3.287271272333132
24,1512,2.170013339545206
24,718,1.123295871603476
24,12921,-0.04958162993698076
24,6223,-0.05686014417893848
24,8140,-0.08392222004579596
24,1198,-0.09600207582054135
24,5478,-0.7438072380956446
24,5973,-1.16474969026843
25,476,9.725326489162509
25,680,6.359184995041739
25,518,3.6812306553179406
25,5778,1.0721020520386169
25,511,0.8844323011315948
25,2183,0.282508494349927
25,3404,0.20142064174132937
25,2656,-0.6450738003360617
25,5958,-0.7473861607190365
25,1441,-1.6792386627820708
26,1531,6.1499279143690915
26,945,3.3105741634390586
26,3240,2.8712770378718813
26,5667,1.587909007238055
26,12050,0.05581812400143157
26,5115,0.0
26,18455,0.0
26,12083,-0.4267539415837468
26,6275,-1.2223581392971894
26,15920,-1.4658354409020338
27,1384,1.004372955037146
27,978,0.8974096237733981
27,2478,0.8623057905432411
27,937,0.4745294720679492
27,5966,0.36266600977167496
27,5045,0.26151479964719654
27,188,0.0
27,877,-0.23611582587615784
27,7935,-0.2798495383868979
27,13266,-0.4011963479985942
28,3768,16.853064206185806
28,524,6.314013671846777
28,982,2.7548813094058118
28,4126,2.466200665370764
28,15220,0.8961104537473388
28,1028,0.8011161468356998
28,8216,0.0
28,3186,-0.749532738330877
28,5458,-0.9921485203649706
28,10310,-1.1851986159045318
29,972,14.743102073010368
29,1032,11.136448296537209
29,4716,5.569193179220248
29,207,4.9131713320049535
29,726,2.2911306329130587
29,708,0.0
29,3459,-1.3992407544554533
29,2645,-1.8560564356624134
29,2085,-2.571268171586637
29,7505,-2.5998118756385544
30,4385,2.060354701237975
30,5485,0.7334213450785754
30,4350,0.24869143463986562
30,3648,0.0
30,3238,-1.112418867312418
30,4773,-1.316609138470906
30,245,-1.387452123543734
30,8371,-1.4469817238484808
30,1182,-2.0602160325869763
30,5036,-3.0361840225091883
31,1098,8.753555589601245
31,877,4.930784750993658
31,1079,3.3587235300302907
31,1376,1.9730818480417993
31,65,1.944841935174121
31,455,1.6125613810254287
31,1059,0.8010634389548598
31,1726,-0.04180881978302617
31,317,-0.7242380819191645
31,2549,-0.9641290937940717
32,1073,1.9705489751368472
32,985,0.2742396664363216
32,1159,0.0
32,4317,0.0
32,7127,-0.7843849057941996
32,4311,-0.8989245795682524
32,6773,-1.1332434345091944
32,1095,-1.9176287003283343
32,2587,-2.580356629022881
32,15446,-2.793948195852898
33,154,6.996181829932745
33,1398,4.339558809416405
33,159,3.935618957299788
33,205,2.312339713414414
33,1134,0.7720094903663373
33,8130,0.2416858193144046
33,11193,0.1977157661580594
33,342,0.1830896539073139
33,1874,-0.29022144680173256
33,6827,-0.4409957566592612
34,210,11.87077486211935
34,1427,8.546767242673386
34,1833,4.7043462812112775
34,615,2.52778173568514
34,1400,1.2841787187452973
34,1775,0.7813914611911359
34,8707,0.6626605513794568
34,4123,0.5914812951291252
34,18243,-0.504551633459558
34,1858,-0.6837805474197273
35,162,3.2491686074841897
35,5015,2.2980671567741178
35,1384,2.198993657315991
35,9598,1.9334414363459322
35,3676,1.8842886198386475
35,1768,1.6609010274750904
35,1736,0.7066984755955579
35,2850,0.12795596364540726
35,1177,-0.052754465090502474
35,518,-0.3182721130167139
36,229,8.766152655769714
36,4436,5.878585638787861
36,1192,5.402348890302879
36,528,4.024545997612329
36,860,1.0334881269137437
36,715,0.20200244925405558
36,9761,0.0
36,2018,-1.3954667227065134
36,1874,-2.0933534230803152
36,2192,-2.976668048387694
37,4113,1.7537083359102985
37,3687,1.3777448033995905
37,1857,1.0559636509875785
37,3910,0.9922028149411168
37,3697,0.5346725462572283
37,867,0.513624777565623
37,453,0.11094815816669003
37,7351,0.06187484125192069
37,6659,0.0
37,14481,-0.18321525793199142
38,1650,-0.1957188551517354
38,632,-0.7660883558538353
38,6685,-1.0648825557430084
38,3288,-1.2621579404802143
38,3871,-1.2928577194090392
38,489,-1.793102067778779
38,601,-1.8074608456619268
38,2271,-2.2348316271972366
38,12788,-2.992239731163534
38,3676,-5.026465243224558
39,12,2.041471563064695
39,932,2.0108715756970597
39,5659,0.8995882357776968
39,9193,0.7517725893705074
39,2773,0.4257330940300798
39,16351,0.26396497220372483
39,3090,0.0
39,4327,0.0
39,2398,-0.014073596195351366
39,9125,-0.05058296738450451
40,19,13.090590746718803
40,4317,9.016904550376653
40,1331,7.901912580876422
40,1814,2.7461411488975616
40,15517,0.8273042175699067
40,17200,0.16018706941248798
40,6463,0.103587231167752
40,6357,0.0
40,16164,0.0
40,9128,-0.31174665233748117
41,1275,3.8164861974996755
41,1249,1.259849670150526
41,5306,0.6459954151330026
41,957,0.642745656696694
41,9347,0.42129737319524696
41,18071,0.08854484886477096
41,7927,-0.15476929705020856
41,6950,-0.3399408282931581
41,6577,-0.8385140354496674
41,2551,-0.9488920077274836
42,691,3.15705685707466
42,1383,2.0084366782854173
42,4720,0.03334237299650359
42,1300,-0.8996138667377842
42,3079,-1.2671728465691294
42,2935,-1.6780603289578035
42,6794,-1.7272778577951136
42,6528,-1.9094829027429274
42,7186,-2.4298004081538602
42,1768,-3.6874464215235427
43,605,6.121600350352798
43,439,1.3680520643238798
43,6930,0.2901629912024321
43,253,0.13084359722454428
43,1947,-0.11975474032860853
43,4025,-0.3973104499330135
43,2080,-0.40032122014405785
43,1731,-0.7906877350689918
43,3033,-1.0563408985359894
43,2906,-1.1122331248657351
44,4356,3.0664819170589848
44,1112,1.9334587181686276
44,4790,1.8695046174890357
44,5806,1.1777664576229145
44,6757,0.0
44,1160,-0.02666364180288442
44,572,-0.968943655724057
44,1427,-1.0276191129004535
44,7711,-1.7901056376419946
44,5000,-1.7954337173220276
45,302,3.2219503518478225
45,4709,2.726047861991598
45,1684,2.254615040973478
45,4817,1.803099523088945
45,3491,0.9799677354828616
45,3495,0.6026285759072134
45,2742,-0.13342606465783566
45,2127,-2.0355042117094695
45,405,-2.7022537917576304
45,9976,-3.0258666382474044
46,1934,9.450965452679704
46,71,7.062395859717505
46,1936,6.441334950523243
46,1450,2.7707877038916844
46,508,0.0
46,1038,-2.8559868470956533
46,407,-3.003295702266785
