1,1240,6.058907
1,780,5.580136
1,589,5.247989
1,1036,5.083034
1,1265,5.001533
1,1391,4.998763
1,1387,4.966906
1,2985,4.838932
1,1527,4.702175
1,380,4.483226
1,2762,4.449047
1,608,4.443966
1,2716,4.442809
1,1200,4.434751
1,1968,4.431608
1,1584,4.429245
1,593,4.380983
1,2683,4.367505
1,1356,4.300415
1,1610,4.234139
2,2959,4.300225
2,2571,4.020064
2,4993,3.480047
2,7153,3.251912
2,858,3.141475
2,356,2.862865
2,2028,2.585323
2,116797,2.574525
2,260,2.569364
2,5952,2.548165
2,593,2.511598
2,59315,2.442329
2,296,2.268070
2,527,2.257206
2,89745,2.080809
2,33794,2.006024
2,3949,2.004303
2,5989,1.927075
2,2329,1.912147
2,7438,1.900800
3,2641,1.123539
3,1214,0.946487
3,2571,0.895754
3,260,0.887362
3,1200,0.887278
3,110,0.881151
3,1210,0.880768
3,480,0.878585
3,1291,0.831726
3,1240,0.830727
3,1127,0.817590
3,1198,0.814524
3,1580,0.814524
3,1196,0.809340
3,2028,0.799180
3,924,0.795145
3,780,0.766839
3,1387,0.766652
3,2916,0.764734
3,1097,0.744026
4,356,4.586897
4,858,4.411973
4,1136,4.359512
4,50,4.328502
4,1089,4.147608
4,1580,4.146336
4,1210,4.102898
4,1208,3.985783
4,2396,3.941568
4,318,3.856537
4,480,3.694477
4,2918,3.690641
4,1307,3.518694
4,2797,3.516001
4,1220,3.488075
4,2028,3.481103
4,1221,3.468737
4,923,3.454906
4,780,3.442545
4,750,3.439556
5,165,9.653688
5,356,9.646692
5,480,8.578780
5,231,7.654209
5,434,7.648710
5,161,7.192321
5,329,7.123127
5,292,7.020473
5,208,6.592710
5,185,6.048461
5,454,5.571879
5,593,5.548468
5,300,5.218812
5,377,5.211730
5,47,5.152203
5,339,5.056981
5,253,5.028090
5,500,4.130704
5,10,4.095087
5,288,4.067929
6,39,7.544000
6,442,7.063115
6,300,6.944639
6,551,6.617330
6,173,6.512959
6,420,6.094512
6,586,4.933081
6,1,4.891563
6,48,4.589496
6,44,4.513831
6,235,4.502036
6,172,4.104091
6,227,3.726399
6,648,3.590432
6,413,3.539434
6,610,2.968192
6,780,2.608054
6,272,2.564807
6,223,2.459602
6,585,2.090844
7,2571,7.116723
7,1580,6.774835
7,2959,6.502834
7,47,5.834794
