1,2599,7.218084
1,2699,6.642713
1,924,6.358017
1,1345,6.340847
1,1374,6.251328
1,2100,6.241697
1,5060,6.166479
1,588,6.125077
1,2150,5.851356
1,1093,5.776158
1,1304,5.723287
1,1288,5.698983
1,3363,5.695978
1,1375,5.695831
1,2300,5.640224
1,3396,5.597147
1,1968,5.595195
1,3175,5.549776
1,158,5.546064
1,2791,5.538315
2,7153,8.728836
2,356,8.347299
2,68157,7.617826
2,2959,7.587045
2,33794,7.556015
2,68954,7.532576
2,296,7.476715
2,527,7.445896
2,6377,7.411999
2,4306,7.311257
2,4993,7.238018
2,54286,7.131124
2,60069,7.102363
2,2762,7.034524
2,2858,7.029671
2,2571,7.026606
2,50,6.975163
2,44191,6.928088
2,76093,6.783763
2,1704,6.783023
3,527,7.709633
3,1214,7.559347
3,953,7.479725
3,1197,7.337914
3,2278,7.311643
3,318,7.051208
3,1250,7.043110
3,593,7.013182
3,1201,6.751088
3,260,6.645548
3,2067,6.541561
3,339,6.474215
3,2683,6.462257
3,10,6.453432
3,356,6.391268
3,1028,6.385855
3,912,6.360081
3,1259,6.355517
3,480,6.342480
3,2987,6.326744
4,923,6.800371
4,50,6.675985
4,858,6.501545
4,590,6.429404
4,1580,6.265877
4,318,6.121661
4,110,6.101505
4,1172,6.040933
4,1,5.983842
4,111,5.963660
4,454,5.930696
4,597,5.879203
4,2396,5.845083
4,527,5.816250
4,11,5.796747
4,1252,5.793051
4,25,5.753419
4,150,5.723918
4,1193,5.702620
4,903,5.689148
5,593,6.568430
5,339,6.426373
5,454,6.366400
5,161,6.347884
5,231,6.320258
5,288,6.304962
5,480,6.263409
5,165,6.247737
5,356,6.201434
5,208,6.184602
5,292,6.173518
5,300,6.049369
5,377,6.036665
5,32,5.997878
5,553,5.976779
5,509,5.969433
5,434,5.927671
5,500,5.831006
5,440,5.829481
5,141,5.767161
6,300,8.261875
6,39,8.087472
6,1,7.880483
6,376,7.571145
6,648,7.312359
6,173,7.247234
6,227,7.195399
6,272,6.903043
6,786,6.895286
6,733,6.888347
6,1356,6.857658
6,788,6.849016
6,193,6.736776
6,235,6.674936
6,765,6.631322
6,628,6.615431
6,653,6.570596
6,780,6.461765
6,420,6.332285
6,12,6.243845
7,2571,6.655479
7,2959,6.285539
7,318,5.973392
7,527,5.880492
7,2028,5.649583
7,6377,5.486281
7,296,5.367642
7,1198,5.309992
7,5418,5.308396
7,1721,5.298282
7,1961,5.214312
7,858,5.135367
7,1704,5.106204
7,1200,5.028753
7,364,4.997867
7,4973,4.944784
7,1291,4.926917
7,1197,4.902494
7,4022,4.887312
7,2355,4.851146
8,344,6.575796
8,527,6.480564
8,588,6.447640
8,1,6.434175
8,161,6.398552
8,589,6.349701
8,434,6.264291
8,595,6.253932
8,316,6.066945
8,165,6.035662
8,349,6.002259
8,288,5.970007
8,300,5.837017
8,539,5.739030
8,260,5.698971
8,553,5.666249
8,329,5.646321
8,410,5.618263
8,597,5.589181
8,608,5.492769
9,2858,7.692266
9,2571,7.619423
9,3555,7.335065
9,2028,7.231283
9,3996,6.777244
9,1222,6.680110
9,5349,6.608001
9,260,6.536042
9,2628,6.454206
9,2694,6.336213
9,50,6.332878
9,858,6.252440
9,2396,6.150971
9,1196,6.114926
9,2064,6.083433
9,2194,6.037524
9,4995,5.995661
9,1304,5.919225
9,2019,5.856397
9,110,5.836530
10,79132,8.287823
10,35836,7.815022
10,71535,7.510558
10,318,7.480419
10,109487,7.417381
10,63082,7.302828
10,48385,7.161318
10,593,7.125222
10,60069,7.074038
10,527,7.065713
10,46578,6.976694
10,168252,6.953597
10,97921,6.791331
10,7361,6.781996
10,99114,6.665196
10,80463,6.658335
10,6539,6.617803
10,1197,6.546792
10,48516,6.464136
10,112552,6.438218
11,592,7.910330
11,316,7.400853
11,344,7.341305
11,1,7.018963
11,34,6.987634
11,593,6.776084
11,161,6.737710
11,1073,6.707678
11,588,6.703425
11,168,6.630599
11,296,6.629450
11,367,6.512774
11,329,6.480076
11,368,6.471370
11,25,6.452695
11,208,6.430058
11,590,6.344577
11,151,6.334711
11,597,6.315255
11,339,6.310878
12,520,6.670190
12,50,6.541474
12,16,6.475983
12,671,6.367270
12,2501,6.345125
12,107,6.224984
12,1080,6.197476
12,356,6.000784
12,1644,5.957024
12,175,5.853438
12,1,5.846265
12,1805,5.817944
12,1304,5.813064
12,432,5.810417
12,3897,5.802328
12,7,5.758667
12,2359,5.739210
12,3753,5.728701
12,783,5.722236
12,595,5.719207
13,260,8.034667
13,608,7.432580
13,527,6.996794
13,1193,6.853152
13,318,6.655544
13,1961,6.607254
13,648,6.365165
13,4973,6.310175
13,1201,6.283876
13,3949,6.266926
13,1597,6.252548
13,593,6.241792
13,50,6.173376
13,780,6.142734
13,953,6.126400
13,1,6.122828
13,1393,6.119639
13,1291,6.115315
13,1073,6.075302
13,2959,6.046252
14,457,7.630323
14,208,6.916778
14,380,6.911197
14,588,6.901470
14,161,6.845001
14,349,6.689350
14,1,6.672262
14,165,6.578517
14,595,6.523079
14,292,6.510532
14,10,6.506457
14,300,6.506159
14,454,6.418178
14,316,6.359504
14,589,6.327875
14,500,6.309122
14,21,6.275534
14,225,6.178025
14,410,6.123360
14,50,6.120754
15,7153,6.772573
15,4306,6.363500
15,593,6.235897
15,48516,5.763811
15,6377,5.595939
15,60069,5.559808
15,4886,5.482802
15,6539,5.379075
15,1036,5.374816
15,33794,5.336204
15,480,5.319372
15,1721,5.289138
15,1097,5.284802
15,110,5.234355
15,150,5.223808
15,3948,5.212543
15,588,5.132213
15,1,5.075319
15,68954,5.062132
15,1704,5.041900
16,356,6.518122
16,2918,5.788566
16,1732,5.536612
16,1278,5.529923
16,4306,5.394805
16,1258,5.357767
16,1580,5.308280
16,1270,5.207727
16,2762,5.165556
16,2502,5.141430
16,2395,5.110680
16,588,5.042719
16,1307,5.037913
16,2706,5.029657
16,1259,5.021466
16,924,4.949160
16,480,4.944470
16,150,4.935870
16,1247,4.934518
16,457,4.933044
17,2858,5.959951
17,1721,5.496080
17,4306,5.450342
17,1580,5.151574
17,3578,4.943930
17,1136,4.907356
17,1200,4.767644
17,5418,4.739757
17,2628,4.676802
17,2716,4.636455
17,924,4.627384
17,7361,4.588513
17,223,4.582862
17,5445,4.449928
17,4878,4.437482
17,1090,4.418167
17,608,4.418054
17,4973,4.418044
17,588,4.412149
17,541,4.405979
18,3948,5.349373
18,60069,5.159509
18,2858,5.154731
18,4878,5.075433
18,48780,4.739462
18,1193,4.707851
18,2628,4.649681
18,8874,4.619246
18,2716,4.592300
18,4022,4.532329
18,1097,4.510135
18,3793,4.491805
18,150,4.465967
18,49272,4.314029
18,1197,4.299879
18,63082,4.279996
18,1258,4.276913
18,4011,4.243281
18,81845,4.241097
18,2502,4.229017
19,2599,6.879218
19,5060,6.255268
19,1374,6.203758
19,924,6.145104
19,1210,6.006922
19,1220,5.730407
19,1356,5.715306
19,2395,5.688867
19,158,5.652438
19,1288,5.626203
19,923,5.491944
19,2366,5.462442
19,349,5.450066
19,1247,5.416684
19,3363,5.363195
19,2770,5.348398
19,2427,5.343855
19,1304,5.338824
19,1080,5.323210
19,1676,5.313053
20,2571,6.269220
20,2959,5.994598
20,356,5.992226
20,2012,5.878518
20,1210,5.836880
20,2174,5.807845
20,1220,5.790670
20,1093,5.763932
20,3481,5.714434
20,1196,5.676273
20,2628,5.653149
20,2858,5.550633
20,924,5.507378
20,1527,5.501465
20,1270,5.451381
20,4571,5.374861
20,2762,5.324392
20,6377,5.224171
20,1258,5.193220
20,260,5.180502
21,71535,6.029446
21,2329,5.902467
21,593,5.822138
21,7293,5.815431
21,293,5.719211
21,296,5.702965
21,60069,5.634667
21,318,5.630969
21,186,5.503723
21,3147,5.382889
21,4226,5.376092
21,102125,5.323319
21,48516,5.287858
21,8533,5.285853
21,47610,5.283864
21,134853,5.207393
21,91542,5.204499
21,47099,5.198579
21,150,5.194867
21,2959,5.191730
22,2571,7.631105
22,5952,7.310918
22,260,6.980626
22,79132,6.974064
22,50,6.971744
22,5445,6.938817
22,6377,6.827176
22,2329,6.784946
22,3578,6.678284
22,8368,6.572949
22,2858,6.545610
22,1258,6.391774
22,2628,6.242091
22,4973,6.232509
22,4306,6.203346
22,5418,6.197618
22,5349,6.191697
22,2762,6.089378
22,44191,6.047050
22,527,5.963099
23,2858,7.904579
23,260,7.417477
23,1136,6.999237
23,1222,6.966853
23,3555,6.846812
23,1199,6.820060
23,2384,6.763508
23,44555,6.640181
23,2028,6.601395
23,2571,6.587588
23,1721,6.551413
23,69,6.495783
23,223,6.484206
23,4306,6.429434
23,4993,6.413933
23,6016,6.389150
23,2076,6.373815
23,4979,6.346577
23,1230,6.220162
23,2694,6.206686
24,4306,6.989393
24,7153,6.968498
24,2959,6.584497
24,6377,6.538553
24,4993,6.461505
24,3948,6.433935
24,5989,6.421208
24,5952,6.322460
24,48516,6.285194
24,4226,6.270273
24,260,6.202418
24,1210,6.170381
24,1097,6.097729
24,8665,6.044949
24,1721,6.036557
24,296,6.001745
24,318,5.961772
24,593,5.960585
24,1270,5.959945
24,4963,5.856531
25,2959,7.355848
25,318,7.050780
25,356,7.024232
25,58559,6.989719
25,2329,6.865069
25,8368,6.789130
25,4226,6.376813
25,4886,6.303530
25,5349,6.241439
25,72998,6.168921
25,296,6.109438
25,33794,6.091545
25,59315,6.067447
25,109487,6.064169
25,589,6.047445
25,110,6.041347
25,60069,6.020267
25,5816,5.983476
25,4022,5.980070
25,593,5.975283
26,318,6.929298
26,590,6.744566
26,110,6.672000
26,480,6.585889
26,588,6.584026
26,292,6.582739
26,356,6.545173
26,161,6.496995
26,231,6.484302
26,339,6.482459
26,1,6.441075
26,316,6.362002
26,589,6.323384
26,39,6.217089
26,595,6.216025
26,527,6.095379
26,367,6.086163
26,47,6.058169
26,288,6.047981
26,454,6.030050
27,1242,7.290351
27,1073,7.206833
27,1104,7.074376
27,3363,6.575470
27,2863,6.567785
27,785,6.532340
27,1367,6.406802
27,3386,6.380932
27,653,6.335186
27,1093,6.328354
27,2067,6.328029
27,3,6.241541
27,3005,6.122266
27,1586,6.060222
27,1287,6.034330
27,2987,6.016441
27,2890,5.998849
27,1358,5.996627
27,2770,5.956191
27,2100,5.939248
28,4306,6.224479
28,356,6.033570
28,6377,5.858381
28,1721,5.722904
28,4973,5.565383
28,79132,5.464127
28,608,5.420410
28,4886,5.375472
28,1197,5.353946
28,1291,5.353395
28,5618,5.260176
28,1270,5.162739
28,1,5.072877
28,8360,5.022503
28,8961,4.868430
28,68157,4.795916
28,1961,4.772976
28,7361,4.733281
28,2683,4.723011
28,4022,4.667946
29,2858,7.150233
29,4306,7.078902
29,2918,6.879629
29,1247,6.692920
29,260,6.542082
29,2908,6.522559
29,1580,6.520139
29,2396,6.478632
29,5618,6.476529
29,1197,6.376847
29,912,6.304788
29,1259,6.286705
29,2571,6.191206
29,2321,6.094775
29,1721,6.037705
29,1214,5.957964
29,1848,5.865335
29,3863,5.821681
29,1278,5.707804
29,1090,5.663796
30,356,6.769388
30,4306,6.577290
30,4886,6.390732
30,60069,6.246710
30,2959,6.009573
30,68954,5.976025
30,2858,5.882121
30,1270,5.852919
30,76093,5.732338
30,71535,5.706937
30,593,5.705745
30,5349,5.682296
30,296,5.664591
30,2028,5.626894
30,72998,5.599483
30,3578,5.588330
30,89745,5.500152
30,5445,5.490804
30,480,5.472814
30,6539,5.464105
31,95,7.488922
31,110,7.256891
31,32,7.032502
31,457,6.862431
31,150,6.793052
31,6,6.770414
