1,589,8.20027189408808e-05
1,527,4.773604210562445e-05
1,318,4.608760861323786e-05
1,2087,4.595652582089369e-05
1,7153,4.5376318507837706e-05
1,1721,4.377723601650131e-05
1,4993,4.1164018921299634e-05
1,588,4.0509810205769236e-05
1,616,4.0146827288823036e-05
1,594,3.835923585142789e-05
1,593,3.746539326496325e-05
1,150,3.46448220559905e-05
1,50,3.456744338256173e-05
1,296,3.4046440118092144e-05
1,858,3.376526734284977e-05
1,377,3.375053026536411e-05
1,780,3.301200934333016e-05
1,595,3.0313379318394504e-05
1,380,2.9443161600787374e-05
1,2959,2.117489376775098e-05
2,33794,0.00026070700626961335
2,7438,0.00017822397192080095
2,164909,0.00014635988637155443
2,2571,0.00014555869210706977
2,296,0.0001213761382211745
2,260,0.0001048959099404057
2,110,0.00010144903577960547
2,7153,9.877002869347197e-05
2,356,9.714292063285783e-05
2,527,9.579372674310682e-05
2,2028,9.510254255048967e-05
2,4993,9.086198201815562e-05
2,80463,8.903548119494608e-05
2,593,8.798619147040668e-05
2,5952,6.771825866086168e-05
2,2959,6.505228895578383e-05
2,150,6.316844978653337e-05
2,780,3.7323382151081526e-05
2,59315,3.583434433569512e-05
2,77561,2.8254483629294413e-05
3,78746,0.00015581404784026975
3,110,4.797795111051456e-05
3,2571,4.672254998422379e-05
3,260,4.6670673751265396e-05
3,5747,4.443687653925578e-05
3,1372,4.1627813653845905e-05
3,1032,4.049135506728368e-05
3,593,3.944820196014291e-05
3,2085,3.590400489030626e-05
3,858,3.459750882217266e-05
3,2087,3.362080854816941e-05
3,1721,3.328841895666789e-05
3,356,3.2936373728496946e-05
3,527,3.0935265652845236e-05
3,509,3.0295442410456987e-05
3,318,2.898716933702617e-05
3,150,2.599490097368437e-05
3,5165,2.2578108209842138e-05
3,296,2.128604300409586e-05
3,780,1.74997986550743e-05
4,110,6.357070452452818e-05
4,318,6.161300948509627e-05
4,356,5.9232217556826895e-05
4,858,5.506866629893685e-05
4,527,5.489866216693811e-05
4,2028,5.125476156441975e-05
4,50,4.904256106539621e-05
4,7153,4.387997858686929e-05
4,1721,4.254673002474545e-05
4,589,4.0452420577575647e-05
4,1210,3.86429130280411e-05
4,4993,3.681089420652553e-05
4,150,3.3660297806508945e-05
4,480,3.110122691474364e-05
4,5952,2.3824653257936874e-05
4,6711,2.1476590491074036e-05
4,1,1.99304694136578e-05
4,780,1.6719623747251315e-05
4,592,1.64407783053932e-05
4,380,1.5743776284840112e-05
5,356,0.00016440686951074885
5,480,0.0001594994435089266
5,593,0.000146207034529172
5,1721,0.00014460953225164198
5,260,0.00013487492975224418
5,2571,0.00012156891659756683
5,377,0.00010153513795416762
5,858,8.776665195102049e-05
5,780,8.026068090112889e-05
5,434,7.753757210484135e-05
5,161,6.590815695806988e-05
5,253,5.569222477574813e-05
5,47,5.253925194991431e-05
5,292,4.846092506720266e-05
5,208,4.613133256682813e-05
5,185,4.0084818705143696e-05
5,165,3.6759658946282107e-05
5,329,2.4698235592029195e-05
5,231,2.212396960024054e-05
5,10,1.8765521294217432e-05
6,260,3.535810285759574e-05
6,2571,3.507605421223071e-05
6,2858,3.453802970079702e-05
6,1721,3.2986573911903555e-05
6,2028,3.0167044483426834e-05
6,780,2.885691828517531e-05
6,858,2.7698369922996347e-05
6,7153,2.6455675941378357e-05
6,1198,2.6347866109144298e-05
6,4993,2.4342790388891928e-05
6,1036,2.2579613714523488e-05
6,1580,2.181799793620268e-05
6,5952,1.9475246650894566e-05
6,2959,1.825941216096646e-05
6,1196,1.675819627406888e-05
6,1210,1.60923684104431e-05
6,1,1.602822195336681e-05
6,586,1.4300544931099251e-05
6,648,1.2790819810004363e-05
6,59315,6.025389440793918e-06
7,2571,0.00014773005658037732
7,110,0.00010374437009717666
7,1198,0.00010001325735041185
7,590,9.872610071972401e-05
7,2028,9.585660654073055e-05
7,527,8.77457607036093e-05
7,1721,8.734936948992922e-05
7,318,8.487435489906196e-05
7,296,7.539042485065197e-05
7,858,7.50559758710205e-05
7,457,7.137997397192395e-05
7,33493,6.209559284346142e-05
7,377,5.459767818854791e-05
7,58559,5.3963176020781424e-05
7,1580,5.217317411556041e-05
7,47,3.762179878975201e-05
7,40815,3.61341824828703e-05
7,364,3.529104953092729e-05
7,2959,3.3110034362664034e-05
7,59315,2.166015454518412e-05
8,589,0.00024285083326639525
8,2571,0.0001464281839367193
8,1721,0.0001296909407097934
8,527,0.0001292281069602393
8,260,0.00011955692571122952
8,2028,0.00010947398257381266
8,588,0.0001052513961822249
8,349,8.871981322697882e-05
8,161,8.647088685969914e-05
8,595,8.004863848868773e-05
8,434,7.774038473013143e-05
8,780,7.692223479174584e-05
8,344,6.364785707543571e-05
8,165,6.180696094926405e-05
8,2959,4.226345736304289e-05
8,288,4.217230469383923e-05
8,316,3.956055424037567e-05
8,597,3.857698155756076e-05
8,329,3.4503003745005884e-05
8,1,3.3371350643604975e-05
9,7153,0.0003266262037187939
9,2628,0.00011514607131683567
9,260,0.00011435765866773
9,858,0.00010054837645028636
9,33493,8.476306886949979e-05
9,1221,7.113586168396984e-05
9,2571,6.571514737344002e-05
9,2028,6.530460317340332e-05
9,110,6.32226597585503e-05
9,1210,6.017980898097313e-05
9,527,5.981904115760326e-05
9,356,5.592744452248793e-05
9,318,5.5410741263015975e-05
9,1196,5.524148297177381e-05
9,593,5.2566950904800645e-05
9,1721,5.1650969640229344e-05
9,296,4.710073281939327e-05
9,150,3.832104285043384e-05
9,1206,2.849357467204582e-05
9,780,2.46344994021396e-05
10,79132,8.087830779680704e-05
10,98809,7.41060522971659e-05
10,118696,6.997058048374187e-05
10,110,6.340981898198138e-05
10,260,5.9979820107210125e-05
10,527,5.617930068603723e-05
10,1721,5.353701688168105e-05
10,318,5.33328356079328e-05
10,2028,5.3222463697681035e-05
10,1198,5.065526677352214e-05
10,593,5.034008793966322e-05
10,480,4.3884366854866155e-05
10,858,4.010509360783865e-05
10,150,3.5082825635811306e-05
10,780,2.696051270441168e-05
10,1196,2.4241062189085818e-05
10,5418,2.408958618419324e-05
10,4896,1.7604805727775623e-05
10,68358,1.6095691192919873e-05
10,59315,1.3573783610061544e-05
11,2571,0.00014060595784341068
11,1036,0.00013251262432468794
11,260,0.0001266134320281001
11,1721,0.00010502390888588742
11,590,0.00010499166818632952
11,316,9.853677624217101e-05
11,161,9.521105478518055e-05
11,1196,9.097472511871461e-05
11,296,8.195800678392591e-05
11,318,8.002813714582837e-05
11,527,7.327090757407624e-05
11,50,6.30836512331308e-05
11,593,6.307842766154021e-05
11,47,6.053259821106488e-05
11,592,4.745822252129598e-05
11,588,4.641142218059626e-05
11,344,4.249757145394051e-05
11,595,2.4594523156394638e-05
11,32,2.1182465102577323e-05
11,1,1.846147096947815e-05
12,2858,5.103524144813439e-05
12,356,4.927546084836859e-05
12,593,4.405520026062088e-05
12,260,4.05382547215601e-05
12,296,3.9061005286943874e-05
12,110,3.872764021629655e-05
12,858,3.525990184790904e-05
12,2028,3.3792335508035936e-05
12,318,3.1369119736775376e-05
12,165,3.105826328351285e-05
12,150,2.960913187037715e-05
12,527,2.8916766033706495e-05
12,1,2.269111588405919e-05
12,780,2.141864638540295e-05
12,589,2.134270649906052e-05
12,2571,1.8923911788238124e-05
12,4993,1.7843064058726753e-05
12,480,1.7043517382171752e-05
12,380,1.4332968154600805e-05
12,2959,1.38389892202204e-05
13,589,0.0001266936999831878
13,260,0.00010375668967476055
13,2028,9.5011944473361e-05
13,380,8.743432891045642e-05
13,110,8.68885417670252e-05
13,2858,8.490949101612696e-05
13,356,8.41853926476609e-05
13,7153,8.181360907662213e-05
13,480,7.864847560816877e-05
13,318,6.66461949063905e-05
13,527,6.621062176559207e-05
13,4993,6.534047687776791e-05
13,593,6.281329624967117e-05
13,150,5.481326520091621e-05
13,296,5.15138341425314e-05
13,1210,4.379450933990024e-05
13,1196,4.324068881606594e-05
13,2959,3.881487349375876e-05
13,780,3.697891159462592e-05
13,1527,1.999250682603866e-05
14,457,0.0001780283485135324
14,589,0.00016944210090605262
14,2571,0.00011713727162949403
14,260,0.00011113185104952927
14,380,9.882004318790867e-05
14,349,7.164461172219375e-05
14,50,7.16317407673891e-05
14,161,7.15464381990742e-05
14,780,6.336784616707715e-05
14,588,6.141108535087005e-05
14,316,5.683210779978764e-05
14,253,4.9775912035928466e-05
14,595,4.9273079407161857e-05
14,165,4.67458878698831e-05
14,208,4.614240946664586e-05
14,292,4.2724634876158155e-05
14,364,3.272884107975265e-05
14,1,2.7889159923256685e-05
14,329,2.519919311031919e-05
14,10,1.4082942468041005e-05
15,7153,0.0001944968279553035
15,480,0.0001451908898385678
15,110,0.00012901490218819586
15,1721,9.857728427679613e-05
15,593,7.674691930054167e-05
15,150,7.214366651717823e-05
15,50,6.454343338373127e-05
15,33794,6.13148725642192e-05
15,380,5.772698149078393e-05
15,780,5.580238092874324e-05
15,179819,5.4719383427738266e-05
15,1221,5.331485678306958e-05
15,68358,4.592079789683963e-05
15,6539,4.134499050387858e-05
15,77561,4.079140974586512e-05
15,110102,2.8465730915315302e-05
15,1,2.7291930875965632e-05
15,4896,2.648969924766419e-05
15,122892,2.504463598106286e-05
15,102125,2.349202364642146e-05
16,110,0.00011189003224752103
16,1221,0.00010748971907388869
16,356,0.0001055907166966088
16,2028,0.0001015072511774773
16,589,8.976400002521559e-05
16,3578,8.573146723647947e-05
16,1210,8.309529340917814e-05
16,1721,7.401977584611086e-05
16,480,7.389477870905799e-05
16,457,7.355639516197684e-05
16,150,5.706902135183818e-05
16,8670,5.6104643694654575e-05
16,33794,4.393637719433828e-05
16,6711,4.159743615402372e-05
16,780,2.877541533371781e-05
16,592,2.831536748806693e-05
16,1,2.590396021912073e-05
16,380,2.3382993113820737e-05
16,3681,2.2662371386887946e-05
16,59315,1.2559352406083296e-05
17,2858,0.0001370868813339974
17,457,0.00012226173090720065
17,1721,0.0001190156274376611
17,1097,0.00011124257041384102
17,3578,0.00010975079569761287
17,608,9.08636542059133e-05
17,377,7.905685602508385e-05
17,2628,6.672764540543003e-05
17,153,6.485363655187538e-05
17,47,5.82838323708531e-05
17,380,5.566454228847606e-05
17,588,5.014339072083023e-05
17,1580,4.679415750186363e-05
17,3681,4.046113337712585e-05
17,316,3.7334434805740924e-05
17,6711,3.097419743741576e-05
17,165,2.973740845640137e-05
17,68358,2.8962806583229174e-05
17,59315,2.3833638570688342e-05
17,648,2.2228926005846134e-05
18,2858,5.779360314060096e-05
18,457,4.688839345683689e-05
18,1097,4.2075546042405295e-05
18,150,4.127637010215656e-05
18,1221,3.423163945816359e-05
18,153,3.375785945549288e-05
18,2628,2.7395273995402882e-05
18,592,2.721174079788421e-05
18,3793,2.6058869583418148e-05
18,316,2.2457286393032772e-05
18,122886,2.193520751658072e-05
18,122892,1.672223744992525e-05
18,40815,1.619798537141154e-05
18,110102,1.6015733116226192e-05
18,102125,1.5608900813204043e-05
18,54001,1.3995890324740533e-05
18,49272,1.327791193296442e-05
18,6711,1.2915292941943637e-05
18,166528,1.0158171112897059e-05
18,122920,8.187862476153162e-06
19,589,4.0196204668689765e-05
19,50,2.639887484148846e-05
19,1210,2.596554820282081e-05
19,780,2.5086014956354643e-05
19,1198,2.372731592898866e-05
19,110,2.308265432417246e-05
19,593,2.2758419040538666e-05
19,457,2.1773182606114257e-05
19,318,2.1709700676338004e-05
19,296,2.09705714313322e-05
19,2028,1.9895017080650613e-05
19,7153,1.9620332107048383e-05
19,1721,1.9241747010762805e-05
19,150,1.9147130400627818e-05
19,858,1.899944514833123e-05
19,4993,1.8331701201604655e-05
19,592,1.638852188049269e-05
19,527,1.596112340132635e-05
19,377,1.5115053877519806e-05
19,595,1.2345937222022566e-05
20,7153,6.126713051000976e-05
20,2085,5.1453529753307136e-05
20,260,4.917629226417437e-05
20,616,4.596636639382227e-05
20,480,3.8824285693352296e-05
20,1,3.6804030403607544e-05
20,2571,3.598169039888261e-05
20,356,3.453464821381182e-05
20,110,3.374447346068386e-05
20,318,3.341414499032375e-05
20,527,3.334560740121112e-05
20,2028,3.25196573613804e-05
20,593,2.9033064393145467e-05
20,1196,2.8722014429507072e-05
20,1721,2.8066870777708158e-05
20,150,2.555228566602738e-05
20,296,2.476315857107741e-05
20,1210,2.40851958625628e-05
20,780,2.260105769834501e-05
20,2959,1.8546001590838824e-05
21,79132,4.8683904980994556e-05
21,110,4.216201399310755e-05
21,2028,4.0158922349252914e-05
21,380,3.694268958558295e-05
21,3578,3.674113357895599e-05
21,527,3.408048843230295e-05
21,50,3.1356696493696575e-05
21,54001,3.124357158991831e-05
21,318,3.099531786414905e-05
21,2858,3.088490100338245e-05
21,780,2.995176966332614e-05
21,150,2.6000704818389953e-05
21,593,2.5313279709137762e-05
21,296,2.3612066858579254e-05
21,2959,2.295684110178741e-05
21,68358,1.826625039707253e-05
21,122892,1.790959025795047e-05
21,86332,1.6119874662616433e-05
21,102125,1.5926635876696258e-05
21,122920,1.1080743617111676e-05
22,5952,0.00012891345964477315
22,2858,0.00011530170907053601
22,296,0.00010427963932597477
22,527,0.0001012310146088599
22,593,9.594664378523808e-05
22,260,9.203265984612529e-05
22,110,9.102957178109259e-05
22,79132,8.111618265263927e-05
22,58559,8.10449445390185e-05
22,2028,7.974215248442675e-05
22,2571,7.422834140063627e-05
22,150,5.360229458362049e-05
22,480,5.3366571703177255e-05
22,4896,5.0239179528940845e-05
22,8368,3.914189925006181e-05
22,1196,3.356046766026011e-05
22,40815,2.8645049781954747e-05
22,47629,2.736004530188715e-05
22,780,2.4991889144826537e-05
22,59315,1.3498154290862647e-05
23,2858,6.117631807950068e-05
23,2571,5.839010240519417e-05
23,593,5.5362295827512236e-05
23,110,5.291944453369395e-05
23,318,5.256511532797777e-05
23,260,5.157721589450382e-05
23,527,5.085031866482631e-05
23,356,4.747118376884688e-05
23,1206,4.4036538273064776e-05
23,7153,4.177028697432339e-05
23,1201,4.033005991372175e-05
23,1198,4.0031569244350154e-05
23,46855,3.601436765954092e-05
23,66371,3.464384525710624e-05
23,4993,3.399592703338373e-05
23,150,2.874589613395387e-05
23,6711,2.7961837706769517e-05
23,1196,2.1546548926672912e-05
23,2959,2.1457400804723173e-05
23,780,1.5161634056527105e-05
24,589,8.857022560924414e-05
24,260,7.886117277961351e-05
24,480,7.644740732799753e-05
24,110,6.421568849518448e-05
24,2028,6.203131973126542e-05
24,7153,5.690150275777276e-05
24,33794,5.636030712684136e-05
24,318,5.3911040992557906e-05
24,4993,5.354095290574985e-05
24,527,5.085305596620166e-05
24,780,4.666349817235197e-05
24,5952,4.528951354835834e-05
24,1210,4.245965156643383e-05
24,150,4.1908067354806566e-05
24,296,4.1495354159327016e-05
24,1196,3.941132374355663e-05
24,858,3.926152154472796e-05
24,593,3.603250806530801e-05
24,2959,3.0577093584932605e-05
24,59315,2.3431217957953643e-05
25,58559,0.00034619351315990493
25,1196,0.0002770197673948607
25,1210,0.00023706565370730436
25,110,0.00022261485704870546
25,356,0.00020125711789659596
25,318,0.0002010529681421458
25,33794,0.00015840081290146907
25,593,0.00014381204460880542
25,106072,0.00011167808194034
25,122920,9.82438874741867e-05
25,122906,9.707537373355787e-05
25,112852,9.441461712818763e-05
25,110102,8.798269963184557e-05
25,122926,8.043918762396742e-05
25,296,7.399595908976869e-05
25,122892,6.935573159334827e-05
25,59315,6.004312421085864e-05
25,88140,5.088806493704501e-05
25,166528,4.496388274478423e-05
25,2959,4.33878976835506e-05
26,590,0.00030107931238945355
26,589,0.0002918860851135587
26,377,0.00021422178176716495
26,110,0.0001995715166342567
26,480,0.0001833997753203896
26,356,0.00015653222870460617
26,318,0.00013263478412345965
26,161,0.000126256989345155
26,292,0.00010605463629388082
26,527,9.456931916985937e-05
26,367,9.376908747393709e-05
26,780,8.9805909677903e-05
26,47,6.783706530452375e-05
26,316,6.136745527143101e-05
26,588,6.043171213396318e-05
26,253,5.197029229438873e-05
26,595,4.395489307951461e-05
26,231,3.0454588579569824e-05
26,329,3.0362118614286648e-05
26,364,2.3200025983642533e-05
27,588,8.407165448540191e-05
27,1198,8.061862328161754e-05
27,589,8.028362050153079e-05
27,2571,7.193575524042378e-05
27,110,7.035990823127728e-05
27,356,6.939836593937371e-05
27,2028,6.60657148663182e-05
27,527,6.376568330576708e-05
27,318,5.960434239356921e-05
27,1721,5.706332790165892e-05
27,593,5.066761273247901e-05
27,2081,4.875179677951051e-05
27,1270,4.7914291460254466e-05
27,150,4.7210669306646995e-05
27,858,4.414223677006289e-05
27,4993,4.2680309971785644e-05
27,296,3.911044044558216e-05
27,377,3.5511903015791096e-05
27,380,3.0634781058699656e-05
27,592,2.3044292069663758e-05
28,590,5.273673904504106e-05
28,356,5.057989149639705e-05
28,608,4.4587753212390664e-05
28,79132,4.427719355881741e-05
28,1721,4.1982907028754255e-05
28,150,3.6476330817100176e-05
28,1270,2.455572741485996e-05
28,509,2.36672811546479e-05
28,380,2.232325361014818e-05
28,648,1.574053038560858e-05
28,588,1.4040672068999886e-05
28,4896,1.3197099099272023e-05
28,68358,1.3169875842967002e-05
28,77561,1.2839806075613483e-05
28,4973,1.1899631308927854e-05
28,1,1.1047414214684951e-05
28,4306,1.020813270942451e-05
28,112852,9.246200462222159e-06
28,102125,8.370686518451653e-06
28,166528,7.580482842578252e-06
29,1221,0.0001223610657567335
29,527,0.00010804814161484654
29,260,0.00010320003369767307
29,110,9.930963427311724e-05
29,356,9.821061175337797e-05
29,2028,9.190600031467903e-05
29,593,9.164242740368104e-05
29,2571,8.466345558647443e-05
29,7153,7.818730119947168e-05
29,4993,6.399958448535189e-05
29,480,6.339960398469642e-05
29,296,5.766715457354485e-05
29,150,5.597683308287415e-05
29,5952,5.34424471020718e-05
29,1196,4.558278212591858e-05
29,1210,3.527341729961354e-05
29,2959,3.1748936178389254e-05
29,1220,3.134993444409754e-05
29,3062,2.3652768228559394e-05
29,780,2.3068139091503235e-05
30,110,0.00017222155130468248
30,2028,0.00016224921679232614
30,122886,0.00015398349621893636
30,91529,0.000148554093998211
30,356,0.0001466483235625167
30,527,0.00014087369206919722
30,91500,0.00010288330973835298
30,122918,8.90850471139776e-05
30,593,8.829114949505975e-05
30,150,8.521940607484786e-05
30,59315,7.376395909129433e-05
30,110102,7.36100604466239e-05
30,780,7.261689771146798e-05
30,122892,6.473510042233678e-05
30,166528,6.018081816387063e-05
30,152081,5.9917009279473446e-05
30,122900,5.9817174620960066e-05
30,106696,5.609852689916385e-05
30,296,5.3072550752198726e-05
30,2959,4.902873881578195e-05
31,589,0.00016765943713857037
31,260,0.00015207981959647874
31,380,0.00010890974068143606
31,1210,0.0001078362666955985
31,480,9.693610222952099e-05
31,2571,8.373412786715178e-05
31,316,7.269656228772799e-05
31,150,7.102816417219294e-05
31,595,7.076989441284558e-05
31,590,6.781502859914984e-05
31,356,6.238357700960342e-05
31,110,5.370103702393892e-05
31,318,5.229406398171734e-05
31,296,5.2148977272469535e-05
31,364,5.083613970180849e-05
31,457,5.020064216793351e-05
31,593,4.696547384786204e-05
31,592,4.2548381760054985e-05
31,527,4.0279473027395416e-05
31,32,1.4347332830392597e-05
32,590,6.271035392522942e-05
32,589,5.624938942763162e-05
32,356,5.332239798016794e-05
32,110,5.159629311867229e-05
